system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680015677226,1195665580864662,0.122,0.544,0.424
1680015677229,1195665583367046,0.232,0.545,0.427
1680015677231,1195665585869277,0.366,0.408,0.442
1680015677235,1195665588371436,0.432,0.436,0.43
1680015677236,1195665590873821,0.497,0.41,0.459
1680015677239,1195665593375974,0.412,0.302,0.569
1680015677241,1195665595878436,0.504,0.33,0.585
1680015677246,1195665598380667,0.46,0.426,0.6
1680015677247,1195665600882840,0.405,0.38,0.684
1680015677250,1195665603384994,0.32,0.353,0.659
1680015677251,1195665605887455,0.344,0.3,0.661
1680015677257,1195665608389859,0.314,0.191,0.758
1680015677259,1195665610892013,0.297,0.22,0.515
1680015677260,1195665613394243,0.253,0.139,0.558
1680015677264,1195665615896628,0.44,0.072,0.355
1680015677267,1195665618398859,0.369,0.049,0.547
1680015677268,1195665620901243,0.393,0.064,0.466
1680015677269,1195665623403474,0.322,-0.07,0.522
1680015677271,1195665625905628,0.374,0.162,0.537
1680015677276,1195665628408013,0.331,0.122,0.552
1680015677277,1195665630910253,0.234,0.164,0.512
1680015677278,1195665633412407,0.123,0.097,0.663
1680015677281,1195665635914869,0.195,0.126,0.633
1680015677286,1195665638417253,0.112,0.1,0.633
1680015677287,1195665640919421,0.261,0.005,0.498
1680015677288,1195665643421652,0.247,-0.034,0.225
1680015677292,1195665645924037,0.26,-0.007,0.198
1680015677296,1195665648426267,0.205,0.007,0.117
1680015677297,1195665650928412,0.164,0.021,0.293
1680015677299,1195665653430874,0.113,-0.002,0.332
1680015677301,1195665655933028,0.059,-0.084,0.345
1680015677305,1195665658435412,0.019,-0.11,0.412
1680015677306,1195665660937566,0.006,-0.205,0.507
1680015677308,1195665663439807,0.034,-0.342,0.397
1680015677314,1195665665942192,0.076,-0.355,0.219
1680015677316,1195665668444422,0.159,-0.369,0.082
1680015677317,1195665670946807,0.394,-0.276,-0.022
1680015677319,1195665673449013,0.422,-0.275,-0.173
1680015677323,1195665675951397,0.424,-0.479,-0.092
1680015677326,1195665678453551,0.425,-0.315,0.001
1680015677327,1195665680955782,0.387,-0.301,0.204
1680015677330,1195665683458167,0.402,-0.247,0.148
1680015677331,1195665685960397,0.296,-0.369,0.105
1680015677336,1195665688462551,0.28,-0.171,0.173
1680015677337,1195665690964936,0.309,-0.157,0.008
1680015677338,1195665693467167,0.325,-0.062,-0.115
1680015677341,1195665695969537,0.341,-0.021,-0.13
1680015677345,1195665698471768,0.316,-0.104,-0.105
1680015677346,1195665700974153,0.319,-0.091,-0.188
1680015677349,1195665703476383,0.185,-0.064,-0.203
1680015677351,1195665705978522,0.312,0.003,-0.183
1680015677356,1195665708480907,0.326,-0.038,-0.142
1680015677357,1195665710983138,0.245,-0.038,-0.034
1680015677359,1195665713485522,0.191,-0.107,-0.061
1680015677361,1195665715987787,0.15,0.055,-0.047
1680015677366,1195665718489941,0.218,-0.026,-0.047
1680015677368,1195665720992325,-0.04,0.068,-0.087
1680015677370,1195665723494556,-0.04,0.065,-0.005
1680015677371,1195665725996710,-0.028,0.119,0.009
1680015677374,1195665728499095,-0.044,0.078,0.119
1680015677377,1195665731001556,0.048,0.091,0.067
1680015677378,1195665733503787,0.113,0.05,0.164
1680015677381,1195665736005951,0.219,-0.017,0.153
1680015677385,1195665738508336,0.338,0.01,0.278
1680015677386,1195665741010489,0.412,0.014,0.404
1680015677388,1195665743512720,0.435,0.028,0.448
1680015677391,1195665746015100,0.403,0.001,0.491
1680015677395,1195665748517331,0.304,0.015,0.616
1680015677396,1195665751019715,0.423,0.07,0.714
1680015677398,1195665753521946,0.365,-0.024,0.717
1680015677400,1195665756024090,0.347,-0.051,0.842
1680015677407,1195665758526474,0.4,-0.056,0.759
1680015677408,1195665761028936,0.561,-0.15,0.719
1680015677409,1195665763531090,0.517,-0.068,0.776
1680015677411,1195665766033316,0.678,-0.068,0.736
1680015677416,1195665768535469,0.785,-0.026,0.806
1680015677417,1195665771037854,0.716,0.082,0.738
1680015677418,1195665773540008,0.742,0.123,0.889
1680015677421,1195665776042441,0.55,0.18,0.834
1680015677425,1195665778544672,0.523,0.221,0.793
1680015677426,1195665781047057,0.373,0.317,0.93
1680015677429,1195665783549211,0.223,0.29,0.834
1680015677434,1195665786051402,0.169,0.195,0.616
1680015677437,1195665788553787,0.102,0.249,0.642
1680015677438,1195665791056018,0.171,0.222,0.614
1680015677439,1195665793558403,0.163,0.246,0.476
1680015677444,1195665796060608,0.164,0.191,0.489
1680015677447,1195665798562762,0.07,0.151,0.461
1680015677448,1195665801065147,0.111,0.056,0.501
1680015677449,1195665803567301,0.085,0.11,0.582
1680015677451,1195665806069531,-0.008,0.124,0.567
1680015677455,1195665808571998,-0.089,0.288,0.567
1680015677456,1195665811074383,-0.077,0.243,0.532
1680015677459,1195665813576536,-0.157,0.284,0.49
1680015677461,1195665816078767,-0.074,0.189,0.53
1680015677466,1195665818581171,-0.128,0.298,0.448
1680015677467,1195665821083325,-0.072,0.244,0.406
1680015677469,1195665823585786,-0.099,0.135,0.365
1680015677471,1195665826087940,-0.031,0.122,0.405
1680015677475,1195665828590166,0.069,0.121,0.389
1680015677477,1195665831092320,0.124,0.149,0.374
1680015677480,1195665833594704,0.247,0.122,0.456
1680015677483,1195665836096935,0.192,0.028,0.592
1680015677486,1195665838599412,0.233,0.069,0.578
1680015677487,1195665841101565,0.179,0.124,0.578
1680015677489,1195665843603950,0.22,0.124,0.605
1680015677491,1195665846106181,0.129,0.032,0.533
1680015677496,1195665848608335,0.13,0.033,0.505
1680015677498,1195665851110719,0.144,0.074,0.586
1680015677499,1195665853612950,0.063,0.019,0.436
1680015677501,1195665856115335,0.008,-0.007,0.436
1680015677505,1195665858617566,0.158,0.033,0.449
1680015677506,1195665861119738,0.227,0.033,0.327
1680015677509,1195665863622123,0.414,0.076,0.424
1680015677511,1195665866124354,0.495,0.022,0.301
1680015677516,1195665868626508,0.604,0.009,0.369
1680015677518,1195665871128974,0.591,0.213,0.383
1680015677520,1195665873631359,0.659,0.064,0.505
1680015677521,1195665876133590,0.631,0.159,0.41
1680015677525,1195665878635743,0.618,0.255,0.505
1680015677526,1195665881138128,0.599,0.213,0.523
1680015677528,1195665883640262,0.557,0.227,0.455
1680015677531,1195665886142723,0.625,0.227,0.414
1680015677538,1195665888644877,0.421,0.226,0.305
1680015677538,1195665891147108,0.449,0.145,0.292
1680015677539,1195665893649474,0.449,0.281,0.224
1680015677541,1195665896151704,0.312,0.267,0.251
1680015677545,1195665898653858,0.351,0.328,0.323
1680015677546,1195665901156320,0.241,0.327,0.201
1680015677549,1195665903658690,0.132,0.272,0.31
1680015677551,1195665906160844,0.077,0.285,0.284
1680015677556,1195665908663075,0.089,0.23,0.311
1680015677557,1195665911165229,0.115,0.257,0.367
1680015677559,1195665913667604,0.046,0.175,0.313
1680015677561,1195665916170065,0.17,0.173,0.449
1680015677566,1195665918672219,0.156,0.16,0.382
1680015677567,1195665921174450,0.29,0.16,0.383
1680015677569,1195665923676839,0.356,0.173,0.493
1680015677573,1195665926179070,0.422,0.132,0.59
1680015677578,1195665928681224,0.393,0.173,0.618
1680015677578,1195665931183686,0.405,0.146,0.701
1680015677579,1195665933685853,0.432,0.148,0.742
1680015677581,1195665936188238,0.472,0.161,0.688
1680015677585,1195665938690469,0.402,0.066,0.798
1680015677587,1195665941192623,0.401,0.079,0.785
1680015677589,1195665943695022,0.359,0.038,0.636
1680015677592,1195665946197176,0.331,-0.084,0.855
1680015677596,1195665948699638,0.304,-0.126,0.773
1680015677597,1195665951201868,0.252,-0.13,0.673
1680015677599,1195665953704301,0.225,-0.17,0.537
1680015677601,1195665956206455,0.266,-0.171,0.551
1680015677605,1195665958708686,0.307,-0.13,0.346
1680015677607,1195665961211070,0.28,-0.171,0.428
1680015677609,1195665963713301,0.185,-0.007,0.468
1680015677611,1195665966215701,0.131,0.005,0.414
1680015677616,1195665968717855,0.108,-0.03,0.423
1680015677617,1195665971220085,0.096,-0.003,0.34
1680015677619,1195665973722470,0.015,-0.03,0.34
1680015677622,1195665976224619,0.07,0.092,0.298
1680015677625,1195665978727080,0.112,-0.002,0.256
1680015677627,1195665981229311,0.032,0.092,0.269
1680015677630,1195665983731465,0.169,-0.029,0.091
1680015677632,1195665986233840,0.115,0.065,0.132
1680015677635,1195665988736070,0.211,-0.016,0.091
1680015677636,1195665991238224,0.158,0.079,0.172
1680015677639,1195665993740686,0.199,0.065,0.021
1680015677641,1195665996242840,0.241,0.147,0.089
1680015677645,1195665998745200,0.174,0.025,-0.006
1680015677646,1195666001247431,0.161,0.039,0.074
1680015677650,1195666003749585,0.224,-0.026,0.009
1680015677652,1195666006251969,0.264,-0.067,0.05
1680015677655,1195666008754186,0.346,-0.067,-0.004
1680015677656,1195666011256648,0.456,-0.135,-0.031
1680015677659,1195666013758802,0.497,-0.148,0.022
1680015677662,1195666016261186,0.565,-0.203,0.104
1680015677664,1195666018763330,0.579,-0.258,0.103
1680015677668,1195666021265561,0.661,-0.18,0.205
1680015677670,1195666023767715,0.687,-0.138,0.124
1680015677671,1195666026270176,0.688,-0.043,0.205
1680015677675,1195666028772523,0.702,0.118,0.096
1680015677676,1195666031274677,0.566,0.145,0.219
1680015677679,1195666033776908,0.553,0.103,0.191
1680015677681,1195666036279292,0.444,0.103,0.3
1680015677685,1195666038781527,0.4,0.129,0.303
1680015677687,1195666041283912,0.291,0.169,0.29
1680015677689,1195666043786142,0.1,0.045,0.249
1680015677692,1195666046288527,0.154,0.208,0.345
1680015677695,1195666048790677,0.113,0.167,0.304
1680015677697,1195666051292908,0.004,0.289,0.373
1680015677699,1195666053795061,0.058,0.302,0.428
1680015677702,1195666056297523,-0.083,0.281,0.356
1680015677706,1195666058799912,-0.083,0.334,0.411
1680015677708,1195666061302065,-0.139,0.266,0.344
1680015677709,1195666063804296,-0.127,0.307,0.317
1680015677711,1195666066306681,-0.169,0.294,0.536
1680015677717,1195666068808912,-0.225,0.335,0.456
1680015677718,1195666071311291,-0.173,0.295,0.552
1680015677720,1195666073813522,-0.202,0.209,0.504
1680015677721,1195666076315676,-0.202,0.236,0.518
1680015677725,1195666078818060,-0.218,0.251,0.452
1680015677726,1195666081320301,-0.233,0.21,0.439
1680015677729,1195666083822686,-0.031,0.279,0.331
1680015677731,1195666086324917,0.02,0.307,0.414
1680015677735,1195666088827071,0.032,0.281,0.347
1680015677740,1195666091329455,0.092,0.224,0.535
1680015677741,1195666093831609,0.159,0.184,0.59
1680015677742,1195666096333840,0.062,0.144,0.604
1680015677745,1195666098836301,0.061,0.09,0.441
1680015677747,1195666101338667,0.1,0.241,0.66
1680015677748,1195666103840821,0.222,0.187,0.483
1680015677751,1195666106343052,0.275,0.256,0.443
1680015677755,1195666108845436,0.262,0.187,0.416
1680015677756,1195666111347590,0.343,0.31,0.321
1680015677758,1195666113850052,0.37,0.202,0.525
1680015677761,1195666116352205,0.479,0.19,0.484
1680015677764,1195666118854436,0.384,0.136,0.538
1680015677767,1195666121356821,0.371,0.218,0.442
1680015677769,1195666123858980,0.413,0.056,0.536
1680015677771,1195666126361210,0.304,0.071,0.386
1680015677775,1195666128863672,0.373,0.086,0.33
1680015677776,1195666131365826,0.306,0.018,0.316
1680015677780,1195666133868189,0.212,0.06,0.247
1680015677781,1195666136370420,0.296,0.101,0.191
1680015677785,1195666138872574,0.27,0.102,0.203
1680015677786,1195666141374959,0.258,0.048,0.025
1680015677789,1195666143877189,0.19,-0.003,0.215
1680015677792,1195666146379555,0.137,-0.111,0.173
1680015677794,1195666148881786,0.084,-0.07,0.171
1680015677796,1195666151383940,0.072,0.011,0.143
1680015677800,1195666153886324,0.101,0.039,0.088
1680015677802,1195666156388550,0.129,0.039,0.127
1680015677804,1195666158891012,0.198,0.189,-0.008
1680015677806,1195666161393166,0.181,0.105,-0.019
1680015677809,1195666163895550,0.14,0.2,0.103
1680015677811,1195666166397733,0.222,0.146,0.102
1680015677815,1195666168899964,0.236,0.187,0.157
1680015677818,1195666171402348,0.182,0.133,0.075
1680015677819,1195666173904502,0.195,0.228,0.048
1680015677821,1195666176406974,0.276,0.174,-0.033
1680015677824,1195666178909205,0.271,0.157,0.093
1680015677829,1195666181411358,0.297,0.156,0.149
1680015677831,1195666183913738,0.283,0.129,0.163
1680015677834,1195666186415969,0.35,0.197,0.245
1680015677836,1195666188918123,0.349,0.142,0.301
1680015677837,1195666191420584,0.321,0.223,0.342
1680015677839,1195666193922969,0.347,0.223,0.316
1680015677846,1195666196425142,0.489,0.259,0.282
1680015677847,1195666198927372,0.474,0.313,0.419
1680015677848,1195666201429526,0.472,0.312,0.42
1680015677848,1195666203931911,0.458,0.189,0.448
1680015677851,1195666206434372,0.443,0.284,0.572
1680015677856,1195666208936516,0.401,0.392,0.586
1680015677857,1195666211438747,0.386,0.433,0.778
1680015677859,1195666213941132,0.176,0.174,0.827
1680015677861,1195666216443363,0.067,0.309,0.664
1680015677865,1195666218945512,0.189,0.254,0.583
1680015677867,1195666221447974,0.079,0.376,0.502
1680015677869,1195666223950128,0.119,0.253,0.53
1680015677872,1195666226452512,0.132,0.348,0.476
1680015677875,1195666228954675,0.172,0.429,0.518
1680015677876,1195666231456906,0.242,0.34,0.451
1680015677879,1195666233959291,0.105,0.271,0.533
1680015677881,1195666236461752,0.227,0.189,0.656
1680015677885,1195666238963925,0.253,0.189,0.48
1680015677887,1195666241466156,0.279,0.189,0.399
1680015677889,1195666243968540,0.373,0.257,0.346
1680015677892,1195666246470694,0.426,0.298,0.387
1680015677896,1195666248972916,0.49,0.255,0.5
1680015677897,1195666251475070,0.407,0.119,0.501
1680015677899,1195666253977531,0.446,0.173,0.679
1680015677902,1195666256479916,0.431,0.147,0.734
1680015677906,1195666258982079,0.512,0.147,0.639
1680015677907,1195666261484310,0.457,0.121,0.68
1680015677909,1195666263986694,0.374,0.053,0.626
1680015677912,1195666266488848,0.388,0.072,0.679
1680015677916,1195666268991310,0.374,0.086,0.665
1680015677917,1195666271493536,0.319,0.142,0.516
1680015677919,1195666273995690,0.373,0.225,0.407
1680015677921,1195666276498075,0.372,0.335,0.421
1680015677925,1195666279000306,0.275,0.377,0.38
1680015677926,1195666281502460,0.315,0.296,0.326
1680015677931,1195666284004925,0.193,0.212,0.368
1680015677934,1195666286507079,0.355,0.213,0.178
1680015677936,1195666289009464,0.203,0.159,0.26
1680015677937,1195666291511694,0.365,0.174,0.343
1680015677940,1195666294014079,0.39,0.108,0.331
1680015677942,1195666296516214,0.36,0.109,0.264
1680015677945,1195666299018675,0.399,-0.038,0.347
1680015677947,1195666301520906,0.484,0.033,0.23
1680015677949,1195666304023060,0.508,-0.005,0.245
1680015677952,1195666306525450,0.573,0.05,0.369
1680015677957,1195666309027604,0.639,0.01,0.33
1680015677958,1195666311529834,0.677,-0.028,0.276
1680015677960,1195666314031988,0.607,-0.04,0.4
1680015677962,1195666316534455,0.7,0.028,0.537
1680015677967,1195666319036839,0.662,0.113,0.381
1680015677969,1195666321539070,0.578,0.032,0.341
1680015677970,1195666324041224,0.563,-0.034,0.356
1680015677971,1195666326543599,0.575,-0.088,0.288
1680015677977,1195666329045829,0.52,-0.047,0.261
1680015677978,1195666331548214,0.438,-0.019,0.248
1680015677979,1195666334050445,0.411,0.021,0.316
1680015677983,1195666336552604,0.337,-0.029,0.196
1680015677986,1195666339054988,0.337,-0.001,0.291
1680015677987,1195666341557219,0.338,-0.028,0.373
1680015677989,1195666344059373,0.284,0.134,0.331
1680015677992,1195666346561853,0.339,0.038,0.236
1680015677996,1195666349064238,0.217,0.025,0.412
1680015677998,1195666351566392,0.259,-0.002,0.343
1680015677999,1195666354068623,0.207,0.079,0.423
1680015678001,1195666356571017,0.277,0.079,0.436
1680015678007,1195666359073171,0.115,-0.029,0.462
1680015678008,1195666361575633,0.13,0.037,0.421
1680015678010,1195666364077863,0.253,0.16,0.502
1680015678012,1195666366580026,0.146,0.132,0.487
1680015678017,1195666369082411,0.188,0.118,0.405
1680015678018,1195666371584565,0.113,0.104,0.522
1680015678019,1195666374086796,0.129,0.13,0.371
1680015678021,1195666376589248,0.076,0.171,0.384
1680015678025,1195666379091633,0.118,0.143,0.479
1680015678027,1195666381593787,0.078,0.224,0.397
1680015678029,1195666384096017,0.093,0.237,0.369
1680015678032,1195666386598411,0.039,0.359,0.436
1680015678036,1195666389100565,0.14,0.311,0.448
1680015678037,1195666391602796,0.114,0.365,0.53
1680015678039,1195666394105180,0.086,0.419,0.557
1680015678043,1195666396607416,0.073,0.392,0.557
1680015678046,1195666399109801,0.113,0.378,0.367
1680015678047,1195666401611954,-0.05,0.324,0.572
1680015678049,1195666404114185,-0.024,0.351,0.436
1680015678052,1195666406616570,-0.018,0.224,0.447
1680015678057,1195666409119021,-0.032,0.305,0.434
1680015678060,1195666411621175,-0.008,0.32,0.449
1680015678061,1195666414123406,-0.011,0.28,0.505
1680015678062,1195666416625560,0.081,0.294,0.466
1680015678066,1195666419127949,0.104,0.309,0.482
1680015678069,1195666421630103,0.223,0.324,0.416
1680015678070,1195666424132565,0.316,0.319,0.501
1680015678072,1195666426634796,0.38,0.32,0.585
1680015678075,1195666429136939,0.335,0.321,0.52
1680015678077,1195666431639324,0.426,0.364,0.631
1680015678080,1195666434141555,0.49,0.27,0.497
1680015678083,1195666436643939,0.554,0.312,0.581
1680015678085,1195666439146180,0.523,0.354,0.57
1680015678090,1195666441648565,0.532,0.245,0.628
1680015678091,1195666444150719,0.596,0.355,0.508
1680015678092,1195666446652950,0.525,0.207,0.55
1680015678095,1195666449155324,0.563,0.167,0.579
1680015678097,1195666451657478,0.493,0.182,0.594
1680015678101,1195666454159940,0.409,0.06,0.595
1680015678103,1195666456662170,0.407,0.075,0.474
1680015678105,1195666459164329,0.35,0.077,0.42
1680015678107,1195666461666714,0.267,0.01,0.353
1680015678110,1195666464168945,0.334,-0.057,0.463
1680015678112,1195666466671098,0.279,-0.042,0.259
1680015678116,1195666469173483,0.306,-0.001,0.177
1680015678118,1195666471675714,0.278,-0.028,0.354
1680015678123,1195666474178098,0.319,-0.014,0.177
1680015678126,1195666476680329,0.232,-0.13,0.029
1680015678128,1195666479182483,0.272,0.006,0.043
1680015678129,1195666481684868,0.382,-0.007,0.111
1680015678131,1195666484187098,0.219,-0.184,0.11
1680015678132,1195666486689483,0.302,-0.115,0.0
1680015678136,1195666489191714,0.18,-0.143,-0.013
1680015678137,1195666491694098,0.113,-0.089,0.053
1680015678140,1195666494196266,0.152,-0.151,0.053
1680015678142,1195666496698497,0.139,-0.042,-0.083
1680015678146,1195666499200651,0.127,-0.083,-0.07
1680015678147,1195666501703113,0.292,0.011,0.01
1680015678152,1195666504205502,0.239,0.024,-0.017
1680015678155,1195666506707656,0.349,0.01,-0.045
1680015678158,1195666509209887,0.419,-0.126,0.062
1680015678159,1195666511712271,0.465,-0.12,0.107
1680015678161,1195666514214430,0.534,-0.134,0.215
1680015678162,1195666516716892,0.536,-0.121,0.214
1680015678165,1195666519219123,0.566,-0.203,0.239
1680015678167,1195666521721507,0.514,-0.082,0.333
1680015678169,1195666524223661,0.422,-0.096,0.209
1680015678172,1195666526725877,0.315,-0.016,0.248
1680015678175,1195666529228031,0.182,-0.053,0.273
1680015678177,1195666531730415,0.212,0.054,0.217
1680015678181,1195666534232661,0.133,0.012,0.133
1680015678183,1195666536735046,0.149,0.188,0.254
1680015678185,1195666539237200,0.124,0.105,0.13
1680015678187,1195666541739430,0.168,0.227,0.197
1680015678189,1195666544241892,0.115,0.171,0.1
1680015678193,1195666546744041,0.133,0.207,0.276
1680015678196,1195666549246425,0.053,0.124,0.221
1680015678197,1195666551748656,0.054,0.219,0.234
1680015678200,1195666554250810,0.069,0.314,0.356
1680015678202,1195666556753195,-0.038,0.246,0.246
1680015678205,1195666559255671,0.002,0.327,0.396
1680015678209,1195666561757902,0.002,0.422,0.382
1680015678210,1195666564260056,0.035,0.384,0.272
1680015678214,1195666566762439,0.09,0.383,0.531
1680015678215,1195666569264593,0.131,0.424,0.408
1680015678218,1195666571766824,0.24,0.342,0.49
1680015678221,1195666574269209,0.212,0.261,0.477
1680015678222,1195666576771439,0.212,0.316,0.613
1680015678225,1195666579273849,0.117,0.371,0.627
1680015678227,1195666581776003,0.246,0.366,0.746
1680015678231,1195666584278234,0.246,0.393,0.746
1680015678232,1195666586780618,0.151,0.434,0.759
1680015678235,1195666589283070,0.111,0.34,0.854
1680015678237,1195666591785224,-0.038,0.218,0.744
1680015678239,1195666594287454,-0.119,0.219,0.73
1680015678242,1195666596789608,-0.2,0.233,0.634
1680015678246,1195666599291983,-0.067,0.137,0.491
1680015678247,1195666601794214,0.043,0.151,0.394
1680015678252,1195666604296598,0.044,0.18,0.407
1680015678253,1195666606798829,0.14,0.154,0.447
1680015678255,1195666609301214,0.208,0.155,0.473
1680015678257,1195666611803368,0.25,0.183,0.513
1680015678259,1195666614305598,0.21,0.212,0.335
1680015678262,1195666616807983,0.224,0.143,0.294
1680015678265,1195666619310137,0.225,0.253,0.416
1680015678268,1195666621812598,0.322,0.214,0.483
1680015678269,1195666624314752,0.282,0.133,0.305
1680015678272,1195666626816983,0.31,0.135,0.412
1680015678275,1195666629319373,0.23,0.163,0.411
1680015678277,1195666631821526,0.273,0.137,0.219
1680015678280,1195666634323757,0.378,-0.007,0.247
1680015678283,1195666636826219,0.406,-0.006,0.341
1680015678285,1195666639328393,0.544,-0.046,0.245
1680015678288,1195666641830777,0.724,0.008,0.338
1680015678289,1195666644333008,0.794,-0.017,0.282
1680015678293,1195666646835393,0.946,-0.085,0.158
1680015678295,1195666649337546,0.962,-0.044,0.238
1680015678297,1195666651840013,0.971,0.041,0.14
1680015678301,1195666654342167,1.013,0.014,0.194
1680015678302,1195666656844398,0.906,0.068,0.301
1680015678307,1195666659346551,0.814,0.15,0.136
1680015678308,1195666661848941,0.817,0.095,0.216
1680015678309,1195666664351172,0.738,0.094,0.282
1680015678312,1195666666853633,0.687,0.12,0.117
1680015678316,1195666669355787,0.597,0.198,0.137
1680015678317,1195666671858172,0.558,0.128,0.149
1680015678320,1195666674360403,0.521,0.195,0.202
1680015678322,1195666676862557,0.551,0.153,0.241
1680015678325,1195666679364941,0.445,0.152,0.185
1680015678327,1195666681867172,0.461,0.151,0.197
1680015678330,1195666684369562,0.341,0.081,0.155
1680015678332,1195666686871715,0.367,0.278,0.24
1680015678335,1195666689373946,0.247,0.126,0.28
1680015678337,1195666691876331,0.18,0.138,0.32
1680015678340,1195666694378576,0.114,0.219,0.237
1680015678343,1195666696880729,0.115,0.19,0.346
1680015678346,1195666699383191,0.089,0.216,0.305
1680015678347,1195666701885576,0.007,0.161,0.427
1680015678350,1195666704387724,0.134,0.026,0.465
1680015678353,1195666706889955,0.189,0.134,0.329
1680015678356,1195666709392109,0.297,0.133,0.33
1680015678357,1195666711894494,0.419,0.133,0.317
1680015678360,1195666714396955,0.445,0.2,0.481
1680015678365,1195666716899124,0.498,0.145,0.564
1680015678368,1195666719401355,0.524,0.144,0.674
1680015678368,1195666721903739,0.44,0.29,0.554
1680015678370,1195666724405970,0.438,0.234,0.692
1680015678372,1195666726908095,0.315,0.234,0.706
1680015678374,1195666729410557,0.177,0.287,0.748
1680015678376,1195666731912711,0.122,0.178,0.654
1680015678380,1195666734415095,-0.069,0.232,0.695
1680015678382,1195666736917321,-0.178,0.231,0.601
1680015678385,1195666739419475,-0.06,0.226,0.541
1680015678387,1195666741921859,-0.032,0.226,0.731
1680015678389,1195666744424090,-0.059,0.348,0.65
1680015678391,1195666746926456,-0.059,0.321,0.677
1680015678395,1195666749428687,-0.087,0.388,0.814
1680015678397,1195666751931071,-0.073,0.293,0.786
1680015678399,1195666754433225,-0.127,0.306,0.664
1680015678402,1195666756935451,-0.167,0.3,0.628
1680015678405,1195666759437835,-0.178,0.258,0.572
1680015678407,1195666761940066,-0.246,0.272,0.586
1680015678409,1195666764442451,-0.218,0.381,0.462
1680015678412,1195666766944605,-0.217,0.313,0.408
1680015678415,1195666769446830,-0.244,0.218,0.502
1680015678418,1195666771949215,-0.202,0.273,0.611
1680015678419,1195666774451369,-0.268,0.187,0.533
1680015678422,1195666776953830,-0.265,0.187,0.504
1680015678424,1195666779456080,-0.196,0.133,0.558
1680015678427,1195666781958465,-0.209,0.052,0.53
1680015678429,1195666784460619,-0.25,-0.056,0.407
1680015678432,1195666786962849,-0.208,-0.083,0.447
1680015678435,1195666789465008,-0.085,-0.014,0.446
1680015678437,1195666791967470,-0.09,-0.064,0.358
1680015678439,1195666794469855,-0.062,-0.09,0.248
1680015678442,1195666796972008,0.088,-0.089,0.315
1680015678445,1195666799474239,0.115,-0.143,0.247
1680015678447,1195666801976393,0.252,-0.115,0.26
1680015678450,1195666804478778,0.253,-0.155,0.313
1680015678452,1195666806981239,0.363,-0.059,0.326
1680015678456,1195666809483475,0.414,-0.052,0.395
1680015678458,1195666811985629,0.55,-0.078,0.353
1680015678459,1195666814488013,0.524,-0.092,0.325
1680015678461,1195666816990167,0.58,0.099,0.379
1680015678464,1195666819492398,0.5,0.126,0.35
1680015678466,1195666821994870,0.528,0.153,0.308
1680015678469,1195666824497023,0.53,0.044,0.307
1680015678472,1195666826999408,0.471,0.047,0.283
1680015678474,1195666829501639,0.431,-0.007,0.255
1680015678476,1195666832003793,0.392,0.033,0.39
1680015678479,1195666834506177,0.435,0.087,0.28
1680015678482,1195666837008408,0.478,0.087,0.183
1680015678485,1195666839510793,0.534,0.031,0.209
1680015678487,1195666842013018,0.482,-0.023,0.112
1680015678489,1195666844515403,0.489,-0.046,0.197
1680015678493,1195666847017557,0.422,0.007,0.169
1680015678495,1195666849519788,0.356,0.143,0.154
1680015678497,1195666852021922,0.304,0.183,0.112
1680015678499,1195666854524383,0.252,0.182,0.179
1680015678502,1195666857026768,0.226,0.195,0.137
1680015678504,1195666859528922,0.255,0.276,0.082
1680015678507,1195666862031147,0.187,0.241,0.084
1680015678509,1195666864533532,0.133,0.335,0.07
1680015678512,1195666867035763,0.284,0.225,0.206
1680015678514,1195666869538147,0.258,0.252,0.124
1680015678518,1195666872040359,0.299,0.279,0.287
1680015678519,1195666874542513,0.286,0.21,0.342
1680015678522,1195666877044898,0.299,0.21,0.315
1680015678525,1195666879547051,0.297,0.206,0.263
1680015678527,1195666882049282,0.283,0.219,0.291
1680015678530,1195666884551730,0.282,0.178,0.413
1680015678532,1195666887054114,0.2,0.219,0.373
1680015678535,1195666889556268,0.186,0.11,0.401
1680015678537,1195666892058499,0.077,0.218,0.387
1680015678539,1195666894560884,0.131,0.368,0.319
1680015678541,1195666897063066,0.16,0.201,0.333
1680015678544,1195666899565527,0.187,0.242,0.374
1680015678546,1195666902067681,0.01,0.255,0.32
1680015678549,1195666904569912,0.159,0.378,0.442
1680015678551,1195666907072287,0.132,0.351,0.442
1680015678554,1195666909574441,0.063,0.365,0.483
1680015678556,1195666912076672,-0.058,0.406,0.443
1680015678559,1195666914579057,-0.035,0.409,0.467
1680015678562,1195666917081296,-0.171,0.49,0.439
1680015678564,1195666919583681,-0.144,0.367,0.453
1680015678568,1195666922085912,-0.213,0.381,0.494
1680015678569,1195666924588296,-0.104,0.436,0.426
1680015678572,1195666927090474,0.003,0.354,0.413
1680015678574,1195666929592705,0.015,0.314,0.523
1680015678577,1195666932095090,0.155,0.308,0.495
1680015678579,1195666934597320,0.263,0.308,0.618
1680015678583,1195666937099489,0.275,0.336,0.605
1680015678585,1195666939601874,0.355,0.323,0.593
1680015678587,1195666942104105,0.34,0.256,0.648
1680015678589,1195666944606489,0.352,0.257,0.635
1680015678592,1195666947108715,0.283,0.231,0.622
1680015678594,1195666949611100,0.205,0.242,0.633
1680015678597,1195666952113330,0.164,0.283,0.565
1680015678601,1195666954615484,0.286,0.366,0.484
