system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680000639503,1180627857798547,3.005,3.076,8.813
1680000639505,1180627860300384,3.006,3.076,8.813
1680000639508,1180627862802307,3.006,3.075,8.813
1680000639510,1180627865304384,3.006,3.075,8.813
1680000639512,1180627867806307,3.006,3.075,8.813
1680000639515,1180627870308479,3.006,3.074,8.813
1680000639518,1180627872810556,3.007,3.072,8.814
1680000639520,1180627875312479,3.007,3.071,8.814
1680000639523,1180627877814556,3.007,3.071,8.814
1680000639527,1180627880316399,3.007,3.071,8.814
1680000639529,1180627882818322,3.007,3.07,8.814
1680000639531,1180627885320399,3.007,3.07,8.814
1680000639533,1180627887822552,3.007,3.07,8.814
1680000639536,1180627890324476,3.01,3.07,8.813
1680000639538,1180627892826547,3.011,3.07,8.813
1680000639541,1180627895328471,3.011,3.069,8.813
1680000639543,1180627897830317,3.011,3.069,8.813
1680000639545,1180627900332394,3.012,3.069,8.813
1680000639548,1180627902834547,3.012,3.068,8.813
1680000639550,1180627905336471,3.013,3.068,8.813
1680000639552,1180627907838547,3.017,3.068,8.811
1680000639555,1180627910340471,3.018,3.068,8.811
1680000639558,1180627912842547,3.018,3.068,8.811
1680000639560,1180627915344452,3.018,3.067,8.811
1680000639564,1180627917846298,3.019,3.067,8.811
1680000639567,1180627920348452,3.019,3.067,8.811
1680000639569,1180627922850529,3.019,3.067,8.811
1680000639571,1180627925352456,3.025,3.065,8.81
1680000639573,1180627927854533,3.026,3.064,8.81
1680000639575,1180627930356456,3.026,3.064,8.81
1680000639579,1180627932858302,3.026,3.064,8.81
1680000639580,1180627935360686,3.026,3.064,8.81
1680000639582,1180627937862548,3.026,3.064,8.81
1680000639585,1180627940364471,3.026,3.063,8.81
1680000639590,1180627942866548,3.031,3.063,8.808
1680000639591,1180627945368394,3.032,3.062,8.808
1680000639593,1180627947870321,3.032,3.062,8.808
1680000639596,1180627950372398,3.032,3.062,8.808
1680000639598,1180627952874552,3.032,3.062,8.808
1680000639603,1180627955376475,3.032,3.062,8.809
1680000639604,1180627957878562,3.032,3.061,8.809
1680000639605,1180627960380485,3.032,3.059,8.809
1680000639610,1180627962882562,3.032,3.059,8.809
1680000639611,1180627965384408,3.032,3.059,8.809
1680000639613,1180627967886562,3.032,3.058,8.809
1680000639615,1180627970388504,3.032,3.058,8.809
1680000639619,1180627972890581,3.032,3.058,8.81
1680000639620,1180627975392427,3.032,3.058,8.81
1680000639623,1180627977894581,3.033,3.057,8.81
1680000639626,1180627980396471,3.033,3.057,8.81
1680000639628,1180627982898548,3.033,3.057,8.81
1680000639638,1180627985400471,3.033,3.057,8.81
1680000639639,1180627987902548,3.033,3.056,8.81
1680000639639,1180627990404461,3.033,3.056,8.81
1680000639641,1180627992906615,3.033,3.056,8.81
1680000639641,1180627995408461,3.035,3.057,8.809
1680000639643,1180627997910538,3.035,3.057,8.809
1680000639645,1180628000412475,3.035,3.057,8.809
1680000639648,1180628002914552,3.035,3.057,8.809
1680000639650,1180628005416475,3.035,3.056,8.809
1680000639653,1180628007918552,3.035,3.056,8.809
1680000639656,1180628010420735,3.035,3.056,8.809
1680000639658,1180628012922581,3.038,3.057,8.808
1680000639661,1180628015424504,3.038,3.057,8.808
1680000639667,1180628017926581,3.038,3.057,8.808
1680000639673,1180628020428474,3.038,3.057,8.808
1680000639673,1180628022930551,3.038,3.057,8.808
1680000639673,1180628025432705,3.038,3.057,8.808
1680000639673,1180628027934628,3.038,3.056,8.808
1680000639676,1180628030436734,3.04,3.056,8.808
1680000639680,1180628032938580,3.04,3.056,8.808
1680000639681,1180628035440503,3.04,3.056,8.808
1680000639683,1180628037942580,3.04,3.055,8.808
1680000639685,1180628040444503,3.039,3.055,8.808
1680000639687,1180628042946580,3.039,3.055,8.808
1680000639691,1180628045448503,3.039,3.054,8.809
1680000639692,1180628047950580,3.039,3.056,8.808
1680000639696,1180628050452503,3.039,3.056,8.808
1680000639698,1180628052954585,3.039,3.056,8.808
1680000639700,1180628055456508,3.039,3.055,8.808
1680000639702,1180628057958662,3.038,3.055,8.809
1680000639709,1180628060460508,3.038,3.055,8.809
1680000639709,1180628062962585,3.038,3.054,8.809
1680000639710,1180628065464503,3.039,3.057,8.808
1680000639714,1180628067966580,3.039,3.057,8.808
1680000639717,1180628070468503,3.039,3.057,8.808
1680000639719,1180628072970657,3.039,3.056,8.808
1680000639720,1180628075472715,3.039,3.056,8.808
1680000639723,1180628077974638,3.039,3.055,8.808
1680000639726,1180628080476484,3.039,3.055,8.809
1680000639728,1180628082978561,3.038,3.06,8.807
1680000639730,1180628085480484,3.038,3.06,8.807
1680000639733,1180628087982556,3.038,3.06,8.807
1680000639736,1180628090484710,3.037,3.059,8.807
1680000639739,1180628092986633,3.037,3.059,8.808
1680000639742,1180628095488710,3.037,3.058,8.808
1680000639743,1180628097990619,3.037,3.058,8.808
1680000639747,1180628100492465,3.038,3.062,8.806
1680000639748,1180628102994542,3.038,3.062,8.806
1680000639751,1180628105496696,3.038,3.062,8.806
1680000639753,1180628107998618,3.038,3.062,8.806
1680000639756,1180628110500695,3.038,3.061,8.806
1680000639758,1180628113002618,3.038,3.061,8.806
1680000639760,1180628115504695,3.038,3.061,8.807
1680000639762,1180628118006541,3.036,3.061,8.807
1680000639766,1180628120508464,3.036,3.06,8.808
1680000639768,1180628123010618,3.036,3.06,8.808
1680000639770,1180628125512695,3.035,3.06,8.808
1680000639772,1180628128014618,3.035,3.059,8.808
1680000639776,1180628130516705,3.035,3.059,8.808
1680000639779,1180628133018628,3.035,3.059,8.809
1680000639780,1180628135520705,3.034,3.057,8.809
1680000639783,1180628138022628,3.033,3.057,8.81
1680000639786,1180628140524676,3.033,3.057,8.81
1680000639790,1180628143026599,3.033,3.056,8.81
1680000639791,1180628145528676,3.033,3.056,8.81
1680000639793,1180628148030830,3.032,3.055,8.81
1680000639797,1180628150532753,3.032,3.055,8.811
1680000639798,1180628153034618,3.033,3.055,8.81
1680000639800,1180628155536695,3.033,3.055,8.81
1680000639803,1180628158038618,3.033,3.054,8.811
1680000639806,1180628160540695,3.033,3.054,8.811
1680000639808,1180628163042580,3.033,3.054,8.811
1680000639810,1180628165544734,3.032,3.053,8.811
1680000639812,1180628168046580,3.032,3.053,8.812
1680000639816,1180628170548657,3.031,3.051,8.812
1680000639819,1180628173050565,3.031,3.05,8.813
1680000639820,1180628175552642,3.031,3.05,8.813
1680000639822,1180628178054565,3.03,3.05,8.813
1680000639827,1180628180556642,3.03,3.049,8.813
1680000639829,1180628183058536,3.03,3.049,8.814
1680000639831,1180628185560613,3.03,3.049,8.814
1680000639833,1180628188062536,3.029,3.046,8.815
1680000639837,1180628190564613,3.029,3.045,8.815
1680000639838,1180628193066536,3.029,3.045,8.815
1680000639840,1180628195568706,3.029,3.044,8.816
1680000639843,1180628198070783,3.028,3.044,8.816
1680000639846,1180628200572629,3.028,3.043,8.816
1680000639849,1180628203074552,3.028,3.043,8.816
1680000639853,1180628205576633,3.026,3.042,8.817
1680000639854,1180628208078556,3.026,3.042,8.818
1680000639856,1180628210580633,3.025,3.041,8.818
1680000639858,1180628213082787,3.025,3.041,8.818
1680000639860,1180628215584710,3.025,3.041,8.818
1680000639864,1180628218086556,3.025,3.041,8.818
1680000639867,1180628220588633,3.025,3.04,8.818
1680000639874,1180628223090556,3.026,3.038,8.819
1680000639874,1180628225592609,3.026,3.037,8.819
1680000639875,1180628228094763,3.026,3.037,8.819
1680000639877,1180628230596686,3.025,3.037,8.819
1680000639879,1180628233098763,3.025,3.036,8.82
1680000639881,1180628235600686,3.025,3.036,8.82
1680000639883,1180628238102528,3.025,3.036,8.82
1680000639887,1180628240604605,3.025,3.037,8.819
1680000639890,1180628243106528,3.025,3.037,8.819
1680000639891,1180628245608682,3.025,3.037,8.82
1680000639898,1180628248110797,3.024,3.037,8.82
1680000639898,1180628250612720,3.024,3.036,8.82
1680000639899,1180628253114797,3.023,3.036,8.82
1680000639902,1180628255616720,3.023,3.036,8.821
1680000639904,1180628258118595,3.018,3.04,8.821
1680000639907,1180628260620749,3.018,3.04,8.821
1680000639909,1180628263122826,3.017,3.04,8.821
1680000639910,1180628265624749,3.016,3.039,8.822
1680000639912,1180628268126826,3.016,3.039,8.822
1680000639916,1180628270628763,3.015,3.039,8.822
1680000639918,1180628273130840,3.015,3.038,8.822
1680000639920,1180628275632686,3.01,3.04,8.824
1680000639922,1180628278134840,3.009,3.04,8.824
1680000639926,1180628280636773,3.008,3.039,8.824
1680000639928,1180628283138850,3.008,3.039,8.824
1680000639930,1180628285640773,3.008,3.039,8.825
1680000639933,1180628288142850,3.007,3.038,8.825
1680000639936,1180628290644773,3.007,3.038,8.825
1680000639941,1180628293146927,3.003,3.039,8.826
1680000639942,1180628295648773,3.002,3.039,8.827
1680000639944,1180628298150850,3.002,3.039,8.827
1680000639946,1180628300652773,3.002,3.038,8.827
1680000639948,1180628303154850,3.002,3.038,8.827
1680000639950,1180628305656773,3.002,3.038,8.827
1680000639953,1180628308158927,3.002,3.037,8.827
1680000639956,1180628310661023,2.998,3.037,8.829
1680000639958,1180628313162946,2.998,3.036,8.829
1680000639960,1180628315664792,2.998,3.036,8.829
1680000639962,1180628318166946,2.998,3.036,8.829
1680000639966,1180628320668792,2.998,3.036,8.829
1680000639968,1180628323170946,2.998,3.035,8.829
1680000639971,1180628325672792,2.998,3.035,8.829
1680000639973,1180628328174869,2.996,3.031,8.831
1680000639977,1180628330676840,2.996,3.031,8.831
1680000639980,1180628333178686,2.996,3.03,8.831
1680000639982,1180628335680840,2.997,3.03,8.831
1680000639984,1180628338182917,2.997,3.03,8.831
1680000639986,1180628340684840,2.997,3.03,8.831
1680000639988,1180628343186917,2.997,3.03,8.831
1680000639990,1180628345688840,2.995,3.031,8.832
1680000639993,1180628348190917,2.995,3.031,8.832
1680000639999,1180628350693071,2.994,3.031,8.832
1680000639999,1180628353194917,2.994,3.031,8.832
1680000640000,1180628355696826,2.994,3.03,8.832
1680000640003,1180628358198903,2.994,3.03,8.832
1680000640006,1180628360700826,2.994,3.03,8.832
1680000640009,1180628363202903,2.991,3.031,8.833
1680000640010,1180628365704820,2.99,3.031,8.833
1680000640014,1180628368206974,2.99,3.031,8.833
1680000640017,1180628370709051,2.99,3.031,8.833
1680000640019,1180628373210897,2.99,3.031,8.833
1680000640021,1180628375712810,2.99,3.031,8.833
1680000640024,1180628378214887,2.991,3.031,8.833
1680000640026,1180628380716810,2.988,3.033,8.834
1680000640028,1180628383218964,2.988,3.033,8.833
1680000640030,1180628385721041,2.988,3.033,8.833
1680000640033,1180628388222945,2.989,3.033,8.833
1680000640036,1180628390724791,2.989,3.033,8.833
1680000640038,1180628393226868,2.989,3.033,8.833
1680000640041,1180628395728791,2.99,3.034,8.833
1680000640043,1180628398230887,2.991,3.031,8.833
1680000640047,1180628400733041,2.992,3.031,8.833
1680000640048,1180628403234964,2.992,3.032,8.832
1680000640052,1180628405737041,2.993,3.032,8.832
1680000640054,1180628408238988,2.993,3.032,8.832
1680000640057,1180628410740834,2.993,3.032,8.832
1680000640059,1180628413242911,2.994,3.033,8.831
1680000640061,1180628415745065,2.992,3.035,8.831
1680000640063,1180628418246988,2.993,3.035,8.831
1680000640067,1180628420749061,2.993,3.036,8.831
1680000640069,1180628423250984,2.994,3.036,8.83
1680000640071,1180628425753061,2.994,3.036,8.83
1680000640073,1180628428254984,2.994,3.037,8.83
1680000640077,1180628430757065,2.995,3.037,8.83
1680000640078,1180628433258988,2.995,3.037,8.83
1680000640081,1180628435761065,2.996,3.037,8.829
1680000640083,1180628438262988,2.996,3.038,8.829
1680000640086,1180628440765065,2.997,3.038,8.829
1680000640089,1180628443266988,2.998,3.038,8.828
1680000640092,1180628445769065,2.999,3.039,8.828
1680000640093,1180628448270988,2.999,3.039,8.827
1680000640096,1180628450773041,2.999,3.037,8.828
1680000640099,1180628453274964,3.0,3.037,8.828
1680000640101,1180628455777041,3.0,3.038,8.827
1680000640103,1180628458278964,3.001,3.038,8.827
1680000640107,1180628460781041,3.002,3.039,8.827
1680000640108,1180628463283200,3.003,3.039,8.826
1680000640110,1180628465785123,3.003,3.04,8.826
1680000640113,1180628468286969,3.0,3.038,8.828
1680000640117,1180628470789046,3.0,3.039,8.827
1680000640119,1180628473290955,3.001,3.04,8.827
1680000640121,1180628475793032,3.001,3.04,8.826
1680000640123,1180628478294955,3.002,3.041,8.826
1680000640128,1180628480797109,3.002,3.042,8.826
1680000640129,1180628483299167,3.003,3.042,8.825
1680000640132,1180628485801013,3.002,3.043,8.825
1680000640133,1180628488302936,3.002,3.043,8.825
1680000640136,1180628490805090,3.002,3.044,8.825
1680000640139,1180628493307167,3.003,3.045,8.824
1680000640141,1180628495809076,3.003,3.045,8.824
1680000640143,1180628498311153,3.003,3.046,8.824
1680000640146,1180628500812999,3.004,3.047,8.823
1680000640148,1180628503314923,3.002,3.048,8.823
1680000640150,1180628505817047,3.002,3.049,8.823
1680000640153,1180628508319124,3.002,3.05,8.823
1680000640156,1180628510821047,3.003,3.05,8.822
1680000640158,1180628513323124,3.003,3.051,8.822
1680000640161,1180628515825047,3.003,3.052,8.822
1680000640165,1180628518327124,3.003,3.052,8.821
1680000640169,1180628520828970,3.005,3.053,8.821
1680000640171,1180628523331124,3.005,3.054,8.82
1680000640172,1180628525833066,3.005,3.054,8.82
1680000640177,1180628528335143,3.005,3.055,8.82
1680000640178,1180628530837066,3.005,3.056,8.82
1680000640180,1180628533339143,3.006,3.057,8.819
1680000640181,1180628535841066,3.006,3.057,8.819
1680000640184,1180628538343210,3.005,3.059,8.819
1680000640187,1180628540845056,3.005,3.06,8.818
1680000640188,1180628543347133,3.005,3.061,8.818
1680000640191,1180628545849056,3.005,3.062,8.818
1680000640193,1180628548351137,3.005,3.062,8.817
1680000640196,1180628550853060,3.006,3.063,8.817
1680000640198,1180628553355214,3.006,3.064,8.817
1680000640202,1180628555857291,3.003,3.067,8.817
1680000640204,1180628558359171,3.003,3.068,8.816
1680000640208,1180628560861094,3.004,3.068,8.816
1680000640209,1180628563363171,3.004,3.069,8.815
1680000640211,1180628565865094,3.005,3.07,8.815
1680000640213,1180628568367171,3.005,3.071,8.814
1680000640216,1180628570869320,3.006,3.072,8.814
1680000640219,1180628573371243,3.003,3.074,8.814
1680000640221,1180628575873320,3.003,3.074,8.814
1680000640223,1180628578375166,3.003,3.075,8.814
1680000640227,1180628580877080,3.004,3.076,8.813
1680000640229,1180628583379156,3.004,3.077,8.813
1680000640231,1180628585881310,3.005,3.077,8.812
1680000640235,1180628588383233,3.006,3.078,8.812
1680000640237,1180628590885325,3.006,3.081,8.81
1680000640240,1180628593387248,3.007,3.082,8.81
1680000640242,1180628595889325,3.008,3.083,8.809
1680000640243,1180628598391171,3.008,3.084,8.809
1680000640255,1180628600893080,3.009,3.084,8.809
1680000640256,1180628603395233,3.009,3.085,8.808
1680000640256,1180628605897310,3.01,3.085,8.808
1680000640256,1180628608399233,3.012,3.088,8.806
1680000640258,1180628610901080,3.012,3.089,8.806
1680000640260,1180628613403233,3.013,3.089,8.806
1680000640261,1180628615905080,3.013,3.09,8.805
1680000640263,1180628618407233,3.014,3.09,8.805
1680000640267,1180628620909334,3.014,3.09,8.805
1680000640269,1180628623411257,3.014,3.091,8.804
1680000640271,1180628625913334,3.016,3.091,8.804
1680000640274,1180628628415257,3.017,3.091,8.803
1680000640278,1180628630917104,3.018,3.092,8.803
1680000640280,1180628633419258,3.018,3.092,8.803
1680000640282,1180628635921334,3.018,3.092,8.802
1680000640283,1180628638423258,3.019,3.093,8.802
1680000640287,1180628640925334,3.019,3.093,8.802
1680000640291,1180628643427249,3.019,3.094,8.802
1680000640293,1180628645929325,3.019,3.094,8.802
1680000640294,1180628648431249,3.02,3.094,8.801
1680000640296,1180628650933402,3.02,3.094,8.801
1680000640299,1180628653435253,3.021,3.095,8.801
1680000640301,1180628655937329,3.022,3.095,8.8
1680000640303,1180628658439253,3.022,3.095,8.8
1680000640307,1180628660941329,3.024,3.096,8.799
1680000640308,1180628663443253,3.025,3.096,8.799
1680000640311,1180628665945364,3.025,3.097,8.798
1680000640315,1180628668447287,3.026,3.097,8.798
1680000640317,1180628670949364,3.027,3.097,8.798
1680000640319,1180628673451210,3.028,3.097,8.797
1680000640320,1180628675953383,3.028,3.098,8.797
1680000640323,1180628678455536,3.028,3.094,8.798
1680000640326,1180628680957459,3.029,3.094,8.798
1680000640328,1180628683459306,3.03,3.094,8.798
1680000640331,1180628685961369,3.031,3.094,8.798
1680000640333,1180628688463292,3.032,3.094,8.797
1680000640336,1180628690965369,3.032,3.095,8.797
1680000640339,1180628693467292,3.033,3.095,8.796
1680000640341,1180628695969460,3.035,3.093,8.797
1680000640343,1180628698471536,3.035,3.093,8.796
1680000640347,1180628700973460,3.036,3.093,8.796
1680000640348,1180628703475306,3.037,3.094,8.796
1680000640352,1180628705977393,3.037,3.094,8.795
1680000640354,1180628708479546,3.038,3.094,8.795
1680000640356,1180628710981393,3.038,3.094,8.795
1680000640358,1180628713483316,3.041,3.095,8.794
1680000640360,1180628715985393,3.042,3.095,8.793
1680000640363,1180628718487311,3.042,3.095,8.793
1680000640366,1180628720989388,3.042,3.096,8.793
1680000640368,1180628723491311,3.043,3.096,8.793
1680000640371,1180628725993465,3.043,3.096,8.793
1680000640373,1180628728495508,3.043,3.097,8.792
1680000640376,1180628730997431,3.043,3.096,8.792
1680000640380,1180628733499508,3.043,3.097,8.792
1680000640381,1180628736001431,3.043,3.097,8.792
1680000640383,1180628738503268,3.044,3.097,8.792
1680000640386,1180628741005422,3.044,3.098,8.792
1680000640389,1180628743507499,3.044,3.098,8.792
1680000640391,1180628746009422,3.044,3.098,8.791
1680000640393,1180628748511479,3.042,3.096,8.793
1680000640396,1180628751013402,3.042,3.097,8.793
1680000640399,1180628753515479,3.042,3.097,8.793
1680000640401,1180628756017402,3.043,3.097,8.792
1680000640403,1180628758519466,3.043,3.098,8.792
1680000640409,1180628761021389,3.043,3.098,8.792
1680000640410,1180628763523466,3.044,3.098,8.792
1680000640411,1180628766025389,3.046,3.097,8.791
1680000640413,1180628768527466,3.046,3.097,8.791
1680000640416,1180628771029374,3.047,3.098,8.791
1680000640419,1180628773531451,3.047,3.098,8.79
1680000640420,1180628776033374,3.048,3.098,8.79
1680000640423,1180628778535451,3.048,3.099,8.79
1680000640428,1180628781037370,3.049,3.099,8.789
1680000640430,1180628783539447,3.051,3.102,8.788
