system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680013191163,1193179517697000,1.133,3.536,9.076
1680013191165,1193179520198947,1.132,3.536,9.076
1680013191167,1193179522701024,1.132,3.535,9.076
1680013191171,1193179525203178,1.131,3.534,9.077
1680013191173,1193179527705332,1.131,3.534,9.077
1680013191177,1193179530207192,1.127,3.536,9.077
1680013191178,1193179532709346,1.126,3.535,9.077
1680013191180,1193179535211269,1.126,3.535,9.077
1680013191183,1193179537713346,1.125,3.534,9.077
1680013191185,1193179540215500,1.125,3.534,9.078
1680013191188,1193179542717428,1.125,3.533,9.078
1680013191190,1193179545219582,1.125,3.532,9.078
1680013191194,1193179547721428,1.124,3.534,9.078
1680013191195,1193179550223582,1.123,3.534,9.078
1680013191197,1193179552725672,1.123,3.534,9.078
1680013191200,1193179555227826,1.123,3.533,9.078
1680013191203,1193179557729672,1.124,3.533,9.078
1680013191205,1193179560231826,1.124,3.532,9.078
1680013191207,1193179562733749,1.124,3.531,9.079
1680013191211,1193179565235806,1.123,3.534,9.078
1680013191215,1193179567737960,1.123,3.534,9.078
1680013191217,1193179570239883,1.123,3.534,9.078
1680013191219,1193179572742022,1.123,3.533,9.078
1680013191221,1193179575244099,1.123,3.532,9.078
1680013191223,1193179577746022,1.124,3.532,9.079
1680013191226,1193179580248099,1.124,3.531,9.079
1680013191227,1193179582750253,1.123,3.531,9.079
1680013191230,1193179585252205,1.124,3.53,9.079
1680013191233,1193179587754282,1.124,3.53,9.079
1680013191235,1193179590256205,1.125,3.529,9.08
1680013191237,1193179592758359,1.125,3.528,9.08
1680013191240,1193179595260239,1.126,3.527,9.08
1680013191243,1193179597762393,1.126,3.527,9.08
1680013191245,1193179600264547,1.123,3.526,9.081
1680013191248,1193179602766624,1.124,3.525,9.081
1680013191252,1193179605268528,1.124,3.524,9.081
1680013191255,1193179610270605,1.125,3.523,9.082
1680013191256,1193179610430066,1.125,3.523,9.082
1680013191259,1193179612774682,1.126,3.522,9.082
1680013191261,1193179615276835,1.127,3.522,9.082
1680013191263,1193179617778916,1.124,3.523,9.082
1680013191265,1193179620280839,1.125,3.522,9.082
1680013191268,1193179622782916,1.126,3.522,9.082
1680013191270,1193179625284839,1.126,3.521,9.082
1680013191273,1193179627786916,1.127,3.521,9.082
1680013191275,1193179630289090,1.128,3.52,9.082
1680013191278,1193179632791244,1.128,3.52,9.083
1680013191280,1193179635293167,1.13,3.52,9.082
1680013191283,1193179637795244,1.131,3.519,9.082
1680013191286,1193179640297171,1.131,3.519,9.083
1680013191290,1193179642799325,1.132,3.518,9.083
1680013191293,1193179645301171,1.132,3.518,9.083
1680013191295,1193179647803556,1.133,3.517,9.083
1680013191296,1193179650348171,1.133,3.517,9.083
1680013191299,1193179652807556,1.133,3.515,9.084
1680013191300,1193179655309479,1.133,3.514,9.084
1680013191303,1193179657811556,1.133,3.514,9.084
1680013191305,1193179660313455,1.134,3.513,9.084
1680013191308,1193179662815609,1.134,3.513,9.085
1680013191310,1193179665317763,1.134,3.512,9.085
1680013191313,1193179667819840,1.134,3.512,9.085
1680013191316,1193179670321778,1.133,3.511,9.086
1680013191318,1193179672823855,1.133,3.51,9.086
1680013191321,1193179675325778,1.133,3.51,9.086
1680013191324,1193179677827855,1.133,3.509,9.086
1680013191327,1193179680330075,1.134,3.509,9.086
1680013191329,1193179682831922,1.134,3.508,9.086
1680013191331,1193179685334075,1.134,3.508,9.087
1680013191334,1193179687836152,1.136,3.511,9.085
1680013191336,1193179690338075,1.136,3.51,9.085
1680013191338,1193179692840133,1.136,3.51,9.085
1680013191340,1193179695342287,1.136,3.51,9.086
1680013191343,1193179697844441,1.137,3.509,9.086
1680013191346,1193179700346287,1.137,3.509,9.086
1680013191348,1193179702848436,1.137,3.508,9.086
1680013191351,1193179705350359,1.136,3.508,9.086
1680013191354,1193179707852436,1.136,3.507,9.087
1680013191356,1193179710354359,1.136,3.507,9.087
1680013191358,1193179712856508,1.136,3.507,9.087
1680013191360,1193179715358585,1.137,3.506,9.087
1680013191364,1193179717860739,1.137,3.506,9.087
1680013191367,1193179720362585,1.138,3.505,9.087
1680013191368,1193179722864758,1.137,3.507,9.086
1680013191371,1193179725366681,1.137,3.507,9.086
1680013191374,1193179727868835,1.137,3.507,9.087
1680013191376,1193179730370912,1.138,3.506,9.087
1680013191377,1193179732872835,1.138,3.506,9.087
1680013191380,1193179735374994,1.138,3.506,9.087
1680013191384,1193179737877071,1.139,3.505,9.087
1680013191386,1193179740378994,1.14,3.506,9.087
1680013191388,1193179742881147,1.14,3.505,9.087
1680013191391,1193179745383258,1.141,3.505,9.087
1680013191393,1193179747885181,1.141,3.505,9.087
1680013191396,1193179750387258,1.142,3.505,9.087
1680013191398,1193179752889412,1.142,3.505,9.087
1680013191402,1193179755391320,1.143,3.504,9.087
1680013191405,1193179757893397,1.141,3.507,9.086
1680013191407,1193179760395551,1.141,3.507,9.086
1680013191408,1193179762897474,1.142,3.507,9.086
1680013191411,1193179765399551,1.142,3.507,9.086
1680013191414,1193179767901455,1.143,3.507,9.086
1680013191417,1193179770403609,1.143,3.507,9.086
1680013191418,1193179772905686,1.143,3.507,9.086
1680013191421,1193179775407609,1.141,3.507,9.086
1680013191423,1193179777909777,1.141,3.507,9.086
1680013191426,1193179780411854,1.142,3.507,9.086
1680013191428,1193179782913777,1.142,3.507,9.086
1680013191430,1193179785415931,1.142,3.508,9.086
1680013191433,1193179787918013,1.142,3.508,9.086
1680013191441,1193179790419936,1.142,3.508,9.086
1680013191444,1193179792922013,1.139,3.508,9.086
1680013191445,1193179795424167,1.139,3.508,9.086
1680013191445,1193179797926109,1.139,3.508,9.086
1680013191445,1193179800428186,1.139,3.509,9.086
1680013191448,1193179802930339,1.139,3.509,9.086
1680013191452,1193179805432263,1.139,3.509,9.085
1680013191453,1193179807934339,1.14,3.509,9.085
1680013191455,1193179810436249,1.141,3.51,9.085
1680013191457,1193179812938325,1.141,3.51,9.085
1680013191460,1193179815440479,1.141,3.51,9.085
1680013191463,1193179817942633,1.141,3.51,9.085
1680013191466,1193179820444556,1.142,3.511,9.085
1680013191468,1193179822946633,1.142,3.511,9.084
1680013191471,1193179825448556,1.142,3.511,9.084
1680013191472,1193179827950710,1.142,3.51,9.085
1680013191477,1193179830452565,1.142,3.51,9.085
1680013191478,1193179832954719,1.142,3.51,9.085
1680013191480,1193179835456873,1.142,3.51,9.085
1680013191484,1193179837958950,1.142,3.511,9.084
1680013191485,1193179840460873,1.142,3.511,9.084
1680013191488,1193179842962950,1.142,3.511,9.084
1680013191492,1193179845464873,1.144,3.51,9.085
1680013191494,1193179847967027,1.144,3.51,9.085
1680013191496,1193179850469181,1.144,3.51,9.085
1680013191498,1193179852971287,1.144,3.51,9.085
1680013191500,1193179855473210,1.144,3.51,9.085
1680013191503,1193179857975287,1.143,3.51,9.085
1680013191505,1193179860477210,1.143,3.51,9.085
1680013191508,1193179862979278,1.145,3.512,9.084
1680013191512,1193179865481508,1.145,3.512,9.084
1680013191515,1193179867983355,1.144,3.512,9.084
1680013191519,1193179870485508,1.144,3.512,9.084
1680013191520,1193179872987570,1.143,3.512,9.084
1680013191521,1193179875489493,1.143,3.513,9.084
1680013191524,1193179877991570,1.142,3.513,9.084
1680013191526,1193179880493493,1.145,3.514,9.083
1680013191528,1193179882995878,1.145,3.514,9.083
1680013191531,1193179885497791,1.145,3.514,9.083
1680013191535,1193179887999637,1.144,3.514,9.083
1680013191536,1193179890501791,1.144,3.514,9.083
1680013191538,1193179893003868,1.143,3.515,9.083
1680013191540,1193179895505791,1.143,3.515,9.083
1680013191543,1193179898007941,1.14,3.514,9.083
1680013191545,1193179900510018,1.139,3.514,9.084
1680013191549,1193179903012172,1.139,3.514,9.084
1680013191555,1193179905514115,1.138,3.514,9.084
1680013191556,1193179908016192,1.138,3.514,9.083
1680013191557,1193179910518115,1.138,3.515,9.083
1680013191558,1193179913020192,1.138,3.515,9.083
1680013191561,1193179915522346,1.135,3.515,9.084
1680013191565,1193179918024245,1.135,3.515,9.084
1680013191565,1193179920526399,1.135,3.515,9.084
1680013191567,1193179923028476,1.135,3.515,9.084
1680013191572,1193179925530399,1.135,3.515,9.084
1680013191574,1193179928032481,1.136,3.515,9.084
1680013191576,1193179930534634,1.136,3.515,9.084
1680013191578,1193179933036558,1.136,3.518,9.082
1680013191581,1193179935538634,1.136,3.518,9.082
1680013191583,1193179938040558,1.136,3.518,9.082
1680013191586,1193179940542720,1.137,3.518,9.082
1680013191590,1193179943044797,1.137,3.518,9.082
1680013191592,1193179945546720,1.138,3.518,9.082
1680013191594,1193179948048874,1.138,3.518,9.082
1680013191596,1193179950550937,1.135,3.517,9.083
1680013191598,1193179953052860,1.135,3.517,9.083
1680013191601,1193179955554937,1.136,3.517,9.083
1680013191604,1193179958057091,1.136,3.517,9.083
1680013191605,1193179960559028,1.136,3.517,9.083
1680013191608,1193179963061182,1.137,3.517,9.083
1680013191611,1193179965563028,1.137,3.517,9.082
1680013191613,1193179968065182,1.138,3.517,9.082
1680013191615,1193179970567259,1.138,3.517,9.082
1680013191619,1193179973069394,1.139,3.517,9.082
1680013191621,1193179975571317,1.139,3.517,9.082
1680013191623,1193179978073394,1.139,3.517,9.082
1680013191627,1193179980575317,1.14,3.517,9.082
1680013191629,1193179983077384,1.14,3.517,9.082
1680013191631,1193179985579538,1.138,3.516,9.083
1680013191634,1193179988081691,1.138,3.516,9.083
1680013191635,1193179990583615,1.139,3.516,9.083
1680013191638,1193179993085692,1.139,3.516,9.083
1680013191642,1193179995587601,1.14,3.516,9.083
1680013191643,1193179998089678,1.14,3.516,9.083
1680013191645,1193180000591831,1.14,3.516,9.083
1680013191649,1193180003093678,1.14,3.517,9.082
1680013191651,1193180005595913,1.141,3.517,9.082
1680013191653,1193180008097990,1.141,3.517,9.082
1680013191655,1193180010599913,1.141,3.517,9.082
1680013191658,1193180013101990,1.142,3.517,9.082
1680013191661,1193180015603903,1.142,3.517,9.082
1680013191665,1193180018106057,1.143,3.517,9.082
1680013191667,1193180020608211,1.141,3.52,9.081
1680013191668,1193180023110288,1.142,3.521,9.081
1680013191671,1193180025612211,1.142,3.521,9.081
1680013191673,1193180028114264,1.143,3.521,9.081
1680013191675,1193180030616187,1.143,3.521,9.08
1680013191678,1193180033118264,1.144,3.521,9.08
1680013191681,1193180035620187,1.144,3.521,9.08
1680013191685,1193180038122572,1.143,3.521,9.08
1680013191686,1193180040624418,1.143,3.521,9.08
1680013191689,1193180043126572,1.143,3.521,9.08
1680013191692,1193180045628495,1.144,3.521,9.08
1680013191693,1193180048130591,1.145,3.521,9.08
1680013191695,1193180050632514,1.146,3.521,9.08
1680013191698,1193180053134668,1.146,3.521,9.08
1680013191703,1193180055636822,1.148,3.524,9.079
1680013191705,1193180058138917,1.149,3.524,9.078
1680013191707,1193180060640841,1.149,3.524,9.078
1680013191708,1193180063142917,1.15,3.524,9.078
1680013191711,1193180065644841,1.15,3.524,9.078
1680013191713,1193180068146917,1.151,3.524,9.078
1680013191715,1193180070649047,1.151,3.524,9.078
1680013191720,1193180073150970,1.15,3.524,9.078
1680013191722,1193180075653124,1.151,3.524,9.078
1680013191725,1193180078155201,1.151,3.524,9.078
1680013191726,1193180080657094,1.151,3.524,9.078
1680013191729,1193180083159171,1.151,3.524,9.078
1680013191732,1193180085661325,1.151,3.524,9.078
1680013191736,1193180088163248,1.151,3.524,9.078
1680013191736,1193180090665325,1.152,3.526,9.077
1680013191739,1193180093167499,1.152,3.527,9.077
1680013191742,1193180095669422,1.152,3.527,9.077
1680013191744,1193180098171499,1.152,3.527,9.077
1680013191746,1193180100673653,1.152,3.527,9.077
1680013191748,1193180103175576,1.152,3.527,9.077
1680013191751,1193180105677648,1.152,3.527,9.077
1680013191753,1193180108179571,1.152,3.529,9.076
1680013191755,1193180110681648,1.152,3.529,9.076
1680013191758,1193180113183802,1.152,3.53,9.076
1680013191761,1193180115685720,1.152,3.53,9.076
1680013191763,1193180118187874,1.152,3.53,9.076
1680013191766,1193180120689951,1.152,3.53,9.076
1680013191769,1193180123191874,1.152,3.53,9.076
1680013191771,1193180125694032,1.155,3.531,9.075
1680013191773,1193180128196109,1.155,3.531,9.075
1680013191777,1193180130698263,1.155,3.531,9.075
1680013191779,1193180133200109,1.155,3.531,9.075
1680013191782,1193180135702253,1.155,3.531,9.075
1680013191784,1193180138204176,1.155,3.532,9.075
1680013191786,1193180140706253,1.155,3.532,9.075
1680013191788,1193180143208407,1.154,3.531,9.075
1680013191792,1193180145710330,1.154,3.532,9.075
1680013191793,1193180148212503,1.154,3.532,9.075
1680013191796,1193180150714349,1.154,3.532,9.075
1680013191798,1193180153216503,1.154,3.532,9.075
1680013191802,1193180155718580,1.154,3.533,9.074
1680013191803,1193180158220513,1.153,3.533,9.074
1680013191806,1193180160722667,1.155,3.534,9.074
1680013191809,1193180163224744,1.156,3.534,9.074
1680013191811,1193180165726667,1.155,3.534,9.074
1680013191815,1193180168228821,1.155,3.535,9.073
1680013191817,1193180170730898,1.155,3.535,9.073
1680013191818,1193180173232821,1.155,3.535,9.073
1680013191822,1193180175734975,1.155,3.536,9.073
1680013191824,1193180178237052,1.153,3.538,9.072
1680013191826,1193180180738970,1.153,3.539,9.072
1680013191828,1193180183241047,1.153,3.539,9.072
1680013191832,1193180185743200,1.153,3.539,9.072
1680013191834,1193180188245047,1.153,3.539,9.072
1680013191835,1193180190747277,1.153,3.539,9.072
1680013191838,1193180193249354,1.153,3.54,9.072
1680013191842,1193180195751277,1.154,3.54,9.072
1680013191843,1193180198253354,1.154,3.54,9.071
1680013191845,1193180200755277,1.154,3.541,9.071
1680013191849,1193180203257368,1.155,3.541,9.071
1680013191853,1193180205759522,1.155,3.541,9.071
1680013191854,1193180208261676,1.155,3.541,9.071
1680013191856,1193180210763633,1.155,3.541,9.071
1680013191859,1193180213265710,1.155,3.543,9.07
1680013191861,1193180215767633,1.155,3.543,9.07
1680013191863,1193180218269710,1.155,3.543,9.07
1680013191866,1193180220771633,1.155,3.544,9.07
1680013191868,1193180223274004,1.155,3.544,9.07
1680013191872,1193180225775927,1.155,3.544,9.07
1680013191874,1193180228278004,1.155,3.544,9.07
1680013191876,1193180230779927,1.157,3.545,9.069
1680013191879,1193180233282013,1.157,3.546,9.069
1680013191882,1193180235783936,1.157,3.546,9.069
1680013191884,1193180238286013,1.157,3.546,9.069
1680013191886,1193180240788167,1.157,3.546,9.069
1680013191891,1193180243290330,1.156,3.547,9.069
1680013191893,1193180248292254,1.16,3.547,9.068
1680013191895,1193180248654946,1.16,3.547,9.068
1680013191897,1193180250796254,1.16,3.547,9.068
1680013191899,1193180253298331,1.16,3.547,9.068
1680013191902,1193180255800499,1.16,3.547,9.068
1680013191904,1193180258302422,1.16,3.547,9.068
1680013191905,1193180260804576,1.16,3.548,9.068
1680013191908,1193180263306653,1.16,3.548,9.068
1680013191912,1193180265808581,1.161,3.553,9.065
1680013191914,1193180268310658,1.161,3.554,9.065
1680013191916,1193180270812581,1.161,3.554,9.065
1680013191919,1193180273314735,1.161,3.554,9.065
1680013191922,1193180275816798,1.161,3.554,9.065
1680013191923,1193180278318952,1.161,3.554,9.065
1680013191927,1193180280820875,1.161,3.554,9.065
1680013191930,1193180283322952,1.161,3.557,9.064
1680013191932,1193180285824870,1.16,3.557,9.064
1680013191934,1193180288327024,1.16,3.557,9.064
1680013191936,1193180290829101,1.16,3.557,9.064
1680013191938,1193180293331255,1.16,3.557,9.064
1680013191943,1193180295833101,1.16,3.556,9.064
1680013191944,1193180298335250,1.16,3.556,9.065
1680013191946,1193180300837173,1.159,3.559,9.063
1680013191948,1193180303339327,1.159,3.559,9.063
1680013191952,1193180305841404,1.159,3.559,9.063
1680013191954,1193180308343337,1.159,3.559,9.063
1680013191956,1193180310845490,1.159,3.559,9.064
1680013191959,1193180313347337,1.16,3.559,9.064
1680013191962,1193180315849491,1.16,3.558,9.064
1680013191965,1193180318351562,1.159,3.566,9.061
1680013191969,1193180320853716,1.159,3.566,9.061
1680013191970,1193180323355562,1.159,3.566,9.061
1680013191973,1193180325857716,1.159,3.566,9.061
1680013191975,1193180328359639,1.16,3.566,9.061
1680013191976,1193180330861798,1.16,3.565,9.061
1680013191979,1193180333363875,1.161,3.565,9.061
1680013191982,1193180335865798,1.155,3.568,9.06
1680013191984,1193180338367875,1.155,3.569,9.06
1680013191986,1193180340870029,1.156,3.568,9.06
1680013191988,1193180343371870,1.156,3.568,9.06
1680013191992,1193180345874101,1.157,3.568,9.06
1680013191993,1193180348376178,1.157,3.568,9.06
1680013191996,1193180350878101,1.157,3.568,9.06
1680013191999,1193180353380182,1.152,3.568,9.061
1680013192003,1193180355882105,1.152,3.568,9.061
1680013192005,1193180358384259,1.152,3.568,9.061
1680013192007,1193180360886105,1.153,3.568,9.061
1680013192010,1193180363388510,1.153,3.568,9.061
1680013192013,1193180365890433,1.154,3.568,9.061
1680013192014,1193180368392510,1.154,3.567,9.061
1680013192017,1193180370894433,1.15,3.566,9.062
1680013192019,1193180373396510,1.15,3.566,9.062
1680013192022,1193180375898413,1.151,3.566,9.062
1680013192023,1193180378400797,1.152,3.565,9.062
1680013192026,1193180380902720,1.152,3.565,9.062
1680013192028,1193180383404797,1.153,3.565,9.062
1680013192031,1193180385906706,1.154,3.565,9.062
1680013192034,1193180388408783,1.153,3.565,9.062
1680013192037,1193180390910706,1.153,3.565,9.062
1680013192040,1193180393412783,1.154,3.564,9.062
1680013192043,1193180395915033,1.156,3.564,9.062
1680013192044,1193180398417110,1.157,3.564,9.062
1680013192047,1193180400919033,1.158,3.564,9.062
1680013192050,1193180403421110,1.159,3.564,9.062
1680013192052,1193180405923009,1.159,3.566,9.061
1680013192055,1193180408425086,1.16,3.566,9.061
1680013192056,1193180410927240,1.161,3.566,9.06
1680013192059,1193180413429163,1.162,3.566,9.06
1680013192067,1193180415931317,1.163,3.566,9.06
1680013192069,1193180418433403,1.164,3.566,9.06
1680013192069,1193180420935326,1.166,3.566,9.06
1680013192069,1193180423437403,1.165,3.568,9.059
1680013192071,1193180425939557,1.166,3.569,9.059
1680013192073,1193180428441495,1.167,3.569,9.059
1680013192077,1193180430943572,1.168,3.569,9.058
1680013192079,1193180433445726,1.169,3.569,9.058
1680013192082,1193180435947649,1.17,3.57,9.058
1680013192084,1193180438449687,1.171,3.57,9.058
1680013192086,1193180440951610,1.173,3.569,9.058
1680013192089,1193180443453764,1.174,3.569,9.057
1680013192092,1193180445955917,1.175,3.57,9.057
1680013192093,1193180448457774,1.176,3.57,9.057
1680013192095,1193180450959927,1.177,3.57,9.057
1680013192099,1193180453462004,1.178,3.57,9.056
1680013192102,1193180455963927,1.179,3.571,9.056
1680013192103,1193180458466081,1.177,3.572,9.056
1680013192105,1193180460968158,1.177,3.572,9.056
1680013192108,1193180463470081,1.178,3.573,9.056
1680013192111,1193180465972158,1.179,3.573,9.055
1680013192115,1193180468474081,1.18,3.573,9.055
1680013192119,1193180470976235,1.181,3.574,9.055
1680013192120,1193180473478312,1.182,3.574,9.055
1680013192123,1193180475980466,1.18,3.577,9.054
1680013192125,1193180478482389,1.181,3.577,9.053
1680013192126,1193180480984451,1.181,3.578,9.053
1680013192129,1193180483486605,1.182,3.578,9.053
1680013192132,1193180485988451,1.183,3.578,9.053
1680013192134,1193180488490605,1.184,3.578,9.053
1680013192136,1193180490992759,1.184,3.579,9.052
1680013192139,1193180493494673,1.185,3.58,9.052
1680013192142,1193180495996750,1.186,3.58,9.052
1680013192143,1193180498498673,1.187,3.581,9.051
1680013192146,1193180501000750,1.187,3.581,9.051
1680013192148,1193180503502893,1.188,3.581,9.051
1680013192153,1193180506004817,1.189,3.581,9.051
1680013192155,1193180508506970,1.189,3.582,9.051
1680013192157,1193180511009047,1.186,3.584,9.05
1680013192158,1193180513510980,1.187,3.584,9.05
1680013192162,1193180516013057,1.187,3.584,9.05
1680013192163,1193180518515211,1.188,3.585,9.05
1680013192165,1193180521017134,1.189,3.585,9.049
1680013192169,1193180523519211,1.19,3.586,9.049
1680013192171,1193180526021365,1.191,3.586,9.049
1680013192173,1193180528523211,1.187,3.59,9.048
1680013192176,1193180531025365,1.187,3.591,9.047
1680013192179,1193180533527519,1.188,3.592,9.047
1680013192181,1193180536029432,1.189,3.592,9.046
1680013192184,1193180538531509,1.191,3.593,9.046
1680013192186,1193180541033432,1.192,3.594,9.046
1680013192190,1193180543535509,1.193,3.594,9.045
1680013192193,1193180546037659,1.193,3.593,9.046
1680013192194,1193180548539813,1.194,3.594,9.045
1680013192196,1193180551041736,1.196,3.594,9.045
1680013192199,1193180553543813,1.197,3.595,9.044
1680013192201,1193180556045740,1.199,3.596,9.044
1680013192204,1193180558547817,1.201,3.596,9.043
