system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680018818900,1198807253854723,0.394,0.334,0.299
1680018818901,1198807256356877,0.339,0.362,0.272
1680018818904,1198807258858949,0.367,0.307,0.312
1680018818907,1198807261361103,0.272,0.28,0.421
1680018818908,1198807263863334,0.408,0.321,0.353
1680018818913,1198807266365488,0.313,0.28,0.38
1680018818916,1198807268867637,0.339,0.278,0.355
1680018818918,1198807271369791,0.257,0.278,0.273
1680018818921,1198807273871945,0.203,0.278,0.204
1680018818922,1198807276374022,0.245,0.36,0.245
1680018818924,1198807278876253,0.137,0.21,0.135
1680018818927,1198807281378402,0.165,0.237,0.244
1680018818930,1198807283880555,0.206,0.292,0.189
1680018818932,1198807286382632,0.207,0.353,0.205
1680018818935,1198807288884786,0.181,0.271,0.259
1680018818936,1198807291386954,0.209,0.176,0.286
1680018818940,1198807293889108,0.237,0.149,0.448
1680018818942,1198807296391339,0.17,0.272,0.407
1680018818944,1198807298893416,0.103,0.177,0.42
1680018818948,1198807301395556,0.227,0.136,0.433
1680018818949,1198807303897709,0.281,0.191,0.364
1680018818953,1198807306399863,0.2,0.191,0.445
1680018818955,1198807308902017,0.215,0.246,0.431
1680018818957,1198807311404166,0.216,0.192,0.43
1680018818960,1198807313906320,0.176,0.11,0.497
1680018818961,1198807316408551,0.232,0.097,0.442
1680018818964,1198807318910627,0.192,0.097,0.537
1680018818967,1198807321412762,0.182,0.18,0.452
1680018818969,1198807323914685,0.224,0.153,0.383
1680018818973,1198807326416839,0.143,0.098,0.355
1680018818975,1198807328919224,0.198,0.139,0.327
1680018818977,1198807331421378,0.172,0.044,0.34
1680018818980,1198807333923532,0.159,0.071,0.435
1680018818982,1198807336425685,0.228,0.071,0.407
1680018818984,1198807338927839,0.295,0.101,0.325
1680018818987,1198807341429993,0.227,0.019,0.379
1680018818991,1198807343932147,0.187,0.156,0.378
1680018818992,1198807346434301,0.31,0.142,0.446
1680018818995,1198807348936455,0.188,0.128,0.268
1680018818997,1198807351438609,0.298,0.156,0.336
1680018818999,1198807353940532,0.312,0.156,0.268
1680018819002,1198807356442685,0.286,0.211,0.457
1680018819006,1198807358944839,0.177,0.075,0.334
1680018819007,1198807361447224,0.205,0.115,0.457
1680018819009,1198807363949378,0.26,0.183,0.416
1680018819011,1198807366451296,0.22,0.102,0.347
1680018819015,1198807368953450,0.193,0.006,0.361
1680018819017,1198807371455604,0.111,0.115,0.456
1680018819020,1198807373957757,0.154,0.09,0.385
1680018819022,1198807376460132,0.155,0.159,0.316
1680018819024,1198807378962286,0.196,0.009,0.343
1680018819028,1198807381464209,0.182,0.064,0.275
1680018819030,1198807383966363,0.237,0.078,0.357
1680018819032,1198807386468517,0.128,0.01,0.329
1680018819035,1198807388970657,0.21,-0.057,0.302
1680018819037,1198807391472734,0.102,0.0,0.285
1680018819039,1198807393974964,0.184,0.028,0.312
1680018819042,1198807396477118,0.211,-0.012,0.353
1680018819045,1198807398979272,0.129,0.015,0.326
1680018819047,1198807401481426,0.183,-0.025,0.299
1680018819049,1198807403983580,0.196,0.002,0.299
1680018819052,1198807406485734,0.073,0.057,0.285
1680018819055,1198807408987877,0.18,-0.059,0.243
1680018819056,1198807411489954,0.206,-0.126,0.366
1680018819060,1198807413992108,0.164,0.01,0.311
1680018819062,1198807416494262,0.136,0.011,0.271
1680018819066,1198807418996483,0.081,0.052,0.285
1680018819067,1198807421498637,0.175,-0.014,0.312
1680018819069,1198807424000791,0.201,-0.095,0.326
1680018819071,1198807426502944,0.132,0.016,0.243
1680018819074,1198807429005021,0.158,-0.036,0.352
1680018819077,1198807431507190,0.129,-0.076,0.285
1680018819080,1198807434009344,0.183,0.019,0.408
1680018819083,1198807436511575,0.209,0.02,0.163
1680018819085,1198807439013652,0.221,0.076,0.218
1680018819087,1198807441515815,0.152,0.063,0.245
1680018819090,1198807444017968,0.285,0.146,0.301
1680018819092,1198807446520122,0.297,0.052,0.356
1680018819097,1198807449022050,0.296,0.094,0.288
1680018819100,1198807451524435,0.322,0.15,0.26
1680018819103,1198807454026589,0.362,0.151,0.179
1680018819104,1198807456528743,0.293,0.247,0.151
1680018819106,1198807459030897,0.374,0.085,0.397
1680018819108,1198807461533036,0.408,0.181,0.17
1680018819110,1198807464035190,0.338,0.25,0.238
1680018819113,1198807466537421,0.351,0.129,0.401
1680018819115,1198807469039498,0.337,0.116,0.319
1680018819116,1198807471541652,0.378,0.172,0.442
1680018819119,1198807474043796,0.459,0.227,0.469
1680018819121,1198807476545949,0.377,0.242,0.427
1680018819124,1198807479047873,0.388,0.178,0.482
1680018819126,1198807481550257,0.347,0.151,0.372
1680018819130,1198807484052416,0.279,0.111,0.399
1680018819132,1198807486554570,0.32,0.167,0.385
1680018819135,1198807489056493,0.265,0.222,0.384
1680018819137,1198807491558647,0.361,0.278,0.479
1680018819141,1198807494060834,0.225,0.115,0.343
1680018819144,1198807496562988,0.293,0.159,0.437
1680018819147,1198807499065372,0.293,0.16,0.504
1680018819148,1198807501567526,0.293,0.133,0.381
1680018819151,1198807504069680,0.321,0.038,0.489
1680018819160,1198807506571627,0.28,0.08,0.475
1680018819164,1198807509073781,0.348,0.108,0.434
1680018819164,1198807511575935,0.335,0.081,0.379
1680018819164,1198807514078088,0.306,0.072,0.365
1680018819164,1198807516580242,0.36,0.141,0.323
1680018819164,1198807519082396,0.265,0.059,0.473
1680018819166,1198807521584550,0.387,0.128,0.323
1680018819169,1198807524086704,0.36,0.142,0.336
1680018819171,1198807526588858,0.374,0.183,0.377
1680018819174,1198807529091012,0.279,0.143,0.322
1680018819178,1198807531593396,0.304,0.118,0.349
1680018819180,1198807534095319,0.399,0.118,0.322
1680018819182,1198807536597488,0.304,0.173,0.376
1680018819185,1198807539099642,0.318,0.16,0.376
1680018819187,1198807541601796,0.318,0.187,0.28
1680018819189,1198807544103950,0.345,0.256,0.335
1680018819192,1198807546606104,0.304,0.283,0.253
1680018819198,1198807549108252,0.261,0.16,0.227
1680018819198,1198807551610406,0.357,0.256,0.2
1680018819199,1198807554112560,0.398,0.242,0.24
1680018819201,1198807556614637,0.303,0.27,0.335
1680018819204,1198807559116772,0.358,0.174,0.212
1680018819207,1198807561618926,0.345,0.351,0.321
1680018819209,1198807564121157,0.318,0.311,0.239
1680018819212,1198807566623310,0.355,0.32,0.23
1680018819216,1198807569125449,0.328,0.32,0.189
1680018819217,1198807571627603,0.315,0.333,0.284
1680018819220,1198807574129680,0.302,0.347,0.351
1680018819223,1198807576631834,0.303,0.307,0.283
1680018819225,1198807579134065,0.249,0.429,0.31
1680018819227,1198807581636204,0.168,0.293,0.309
1680018819231,1198807584138358,0.25,0.316,0.243
1680018819232,1198807586640435,0.21,0.357,0.311
1680018819235,1198807589142589,0.169,0.357,0.27
1680018819238,1198807591644738,0.156,0.357,0.255
1680018819241,1198807594146892,0.13,0.262,0.255
1680018819242,1198807596649123,0.13,0.29,0.213
1680018819248,1198807599151153,0.131,0.29,0.185
1680018819248,1198807601653306,0.12,0.298,0.2
1680018819250,1198807604155460,0.148,0.257,0.268
1680018819254,1198807606657614,0.121,0.285,0.226
1680018819256,1198807609159768,0.122,0.285,0.226
1680018819258,1198807611661931,0.136,0.245,0.28
1680018819261,1198807614164085,0.041,0.327,0.197
1680018819264,1198807616666239,0.069,0.205,0.238
1680018819266,1198807619168392,0.113,0.257,0.265
1680018819268,1198807621670546,0.14,0.257,0.359
1680018819270,1198807624172465,0.086,0.23,0.195
1680018819272,1198807626674619,0.1,0.285,0.14
1680018819277,1198807629177004,0.059,0.327,0.194
1680018819277,1198807631679158,0.155,0.246,0.262
1680018819280,1198807634181330,0.1,0.301,0.33
1680018819282,1198807636683484,0.224,0.285,0.33
1680018819285,1198807639185638,0.156,0.272,0.221
1680018819287,1198807641687561,0.087,0.327,0.221
1680018819291,1198807644189965,0.223,0.178,0.248
1680018819292,1198807646692119,0.196,0.275,0.234
1680018819296,1198807649194042,0.21,0.262,0.274
1680018819297,1198807651696196,0.087,0.208,0.287
1680018819300,1198807654198355,0.116,0.207,0.273
1680018819302,1198807656700508,0.089,0.276,0.273
1680018819305,1198807659202893,0.143,0.25,0.218
1680018819307,1198807661705047,0.102,0.21,0.299
1680018819309,1198807664206970,0.074,0.279,0.272
1680018819312,1198807666709119,0.156,0.335,0.162
1680018819315,1198807669211503,0.087,0.322,0.216
1680018819317,1198807671713657,0.249,0.239,0.232
1680018819320,1198807674215580,0.139,0.185,0.191
1680018819322,1198807676717734,0.18,0.241,0.3
1680018819325,1198807679219888,0.179,0.256,0.232
1680018819328,1198807681722042,0.179,0.325,0.381
1680018819331,1198807684224119,0.206,0.367,0.354
1680018819332,1198807686726345,0.314,0.218,0.435
1680018819335,1198807689228498,0.232,0.232,0.367
1680018819337,1198807691730652,0.205,0.287,0.408
1680018819340,1198807694232806,0.286,0.302,0.326
1680018819342,1198807696734965,0.299,0.289,0.367
1680018819345,1198807699237119,0.202,0.332,0.38
1680018819347,1198807701739273,0.243,0.387,0.393
1680018819349,1198807704241427,0.201,0.239,0.325
1680018819352,1198807706743537,0.201,0.224,0.325
1680018819355,1198807709245691,0.242,0.239,0.284
1680018819357,1198807711747768,0.2,0.24,0.38
1680018819360,1198807714249922,0.172,0.255,0.352
1680018819362,1198807716752095,0.145,0.161,0.325
1680018819366,1198807719254326,0.226,0.216,0.311
1680018819368,1198807721756480,0.239,0.135,0.283
1680018819369,1198807724258633,0.144,0.123,0.269
1680018819372,1198807726760710,0.238,0.206,0.269
1680018819375,1198807729262946,0.251,0.112,0.323
1680018819377,1198807731765023,0.224,0.127,0.241
1680018819380,1198807734267254,0.25,0.059,0.2
1680018819382,1198807736769408,0.208,0.156,0.377
1680018819385,1198807739271541,0.221,0.13,0.459
1680018819387,1198807741773618,0.193,0.079,0.308
1680018819390,1198807744275772,0.287,0.066,0.281
1680018819392,1198807746777926,0.218,0.095,0.377
1680018819394,1198807749280095,0.285,0.014,0.322
1680018819396,1198807751782249,0.339,0.083,0.281
1680018819400,1198807754284403,0.365,0.07,0.295
1680018819404,1198807756786557,0.336,0.153,0.282
1680018819407,1198807759288710,0.439,0.104,0.379
1680018819408,1198807761790864,0.37,0.105,0.366
1680018819410,1198807764293018,0.328,0.038,0.366
1680018819413,1198807766795249,0.381,0.08,0.312
1680018819415,1198807769297355,0.38,0.189,0.366
1680018819417,1198807771799509,0.447,0.136,0.312
1680018819420,1198807774301662,0.433,0.164,0.353
1680018819422,1198807776803816,0.467,0.141,0.356
1680018819425,1198807779305704,0.424,0.155,0.383
1680018819428,1198807781808089,0.41,0.156,0.343
1680018819430,1198807784310243,0.382,0.116,0.343
1680018819432,1198807786812397,0.408,0.144,0.234
1680018819435,1198807789314556,0.353,0.05,0.37
1680018819437,1198807791816709,0.42,0.146,0.302
1680018819441,1198807794318633,0.361,0.226,0.198
1680018819444,1198807796820786,0.319,0.145,0.389
1680018819446,1198807799323171,0.359,0.214,0.28
1680018819448,1198807801825325,0.277,0.106,0.252
1680018819450,1198807804327479,0.331,0.161,0.334
1680018819452,1198807806829633,0.304,0.134,0.347
1680018819458,1198807809331522,0.344,0.162,0.32
1680018819458,1198807811833676,0.276,0.164,0.428
1680018819460,1198807814336060,0.371,0.097,0.373
1680018819464,1198807816837983,0.412,0.22,0.346
1680018819465,1198807819340137,0.371,0.194,0.427
1680018819467,1198807821842262,0.371,0.235,0.318
1680018819470,1198807824344416,0.33,0.208,0.386
1680018819472,1198807826846570,0.357,0.222,0.426
1680018819479,1198807829348704,0.434,0.197,0.361
1680018819480,1198807831851089,0.352,0.238,0.238
1680018819481,1198807834353243,0.311,0.238,0.347
1680018819482,1198807836855166,0.352,0.239,0.319
1680018819485,1198807839357320,0.353,0.253,0.251
1680018819488,1198807841859474,0.285,0.185,0.441
1680018819490,1198807844361618,0.258,0.213,0.359
1680018819492,1198807846863771,0.284,0.239,0.306
1680018819496,1198807849365925,0.257,0.307,0.21
1680018819497,1198807851868079,0.325,0.321,0.251
1680018819500,1198807854370238,0.339,0.349,0.359
1680018819502,1198807856872315,0.271,0.199,0.318
1680018819505,1198807859374469,0.313,0.24,0.318
1680018819507,1198807861876700,0.272,0.35,0.263
1680018819510,1198807864378853,0.273,0.227,0.426
1680018819512,1198807866881007,0.314,0.228,0.357
1680018819516,1198807869383161,0.328,0.228,0.37
1680018819518,1198807871885315,0.274,0.283,0.37
1680018819520,1198807874387392,0.248,0.31,0.165
1680018819522,1198807876889594,0.248,0.297,0.26
1680018819524,1198807879391825,0.289,0.216,0.395
1680018819527,1198807881893978,0.353,0.227,0.195
1680018819530,1198807884396055,0.285,0.187,0.276
1680018819531,1198807886898214,0.218,0.268,0.371
1680018819535,1198807889400368,0.341,0.255,0.316
1680018819537,1198807891902522,0.246,0.283,0.37
1680018819540,1198807894404753,0.233,0.283,0.302
1680018819542,1198807896906901,0.207,0.242,0.287
1680018819545,1198807899409055,0.287,0.293,0.209
1680018819547,1198807901911209,0.315,0.211,0.236
1680018819550,1198807904413286,0.22,0.252,0.208
1680018819553,1198807906915440,0.316,0.279,0.221
1680018819556,1198807909417594,0.235,0.266,0.275
1680018819558,1198807911919825,0.222,0.198,0.329
1680018819560,1198807914421902,0.251,0.185,0.287
1680018819563,1198807916924055,0.291,0.303,0.262
1680018819566,1198807919426209,0.223,0.276,0.33
1680018819567,1198807921928132,0.279,0.195,0.288
1680018819569,1198807924430517,0.212,0.263,0.328
1680018819572,1198807926932671,0.267,0.182,0.314
1680018819575,1198807929434810,0.213,0.196,0.259
1680018819577,1198807931936733,0.119,0.264,0.258
1680018819581,1198807934438887,0.15,0.248,0.365
1680018819582,1198807936941271,0.165,0.194,0.337
1680018819585,1198807939443430,0.166,0.208,0.282
1680018819587,1198807941945584,0.139,0.236,0.295
1680018819591,1198807944447507,0.167,0.236,0.267
1680018819594,1198807946949661,0.168,0.237,0.184
1680018819597,1198807949451850,0.073,0.156,0.306
1680018819598,1198807951954004,0.184,0.235,0.292
1680018819600,1198807954456388,0.185,0.154,0.333
1680018819603,1198807956958542,0.199,0.236,0.332
1680018819605,1198807959460696,0.118,0.182,0.304
1680018819607,1198807961962624,0.145,0.155,0.331
1680018819610,1198807964464778,0.173,0.115,0.303
1680018819614,1198807966966932,0.201,0.211,0.343
1680018819615,1198807969469316,0.109,0.17,0.381
1680018819617,1198807971971224,0.151,0.184,0.258
1680018819620,1198807974473378,0.219,0.185,0.298
1680018819629,1198807976975532,0.11,0.186,0.352
1680018819629,1198807979477686,0.124,0.214,0.338
1680018819630,1198807981979864,0.165,0.16,0.379
1680018819631,1198807984482248,0.233,0.147,0.406
1680018819632,1198807986984171,0.18,0.188,0.337
1680018819635,1198807989486325,0.207,0.147,0.228
1680018819637,1198807991988479,0.22,0.148,0.377
1680018819639,1198807994490652,0.261,0.176,0.214
1680018819642,1198807996992806,0.275,0.204,0.336
1680018819645,1198807999494883,0.302,0.218,0.363
1680018819648,1198808001997114,0.179,0.273,0.295
1680018819650,1198808004499258,0.206,0.191,0.281
1680018819653,1198808007001412,0.301,0.164,0.227
1680018819655,1198808009503489,0.26,0.274,0.363
1680018819657,1198808012005643,0.164,0.193,0.281
1680018819660,1198808014507802,0.286,0.207,0.417
1680018819663,1198808017010033,0.245,0.29,0.404
1680018819666,1198808019512187,0.285,0.209,0.24
1680018819668,1198808022014340,0.151,0.274,0.309
1680018819670,1198808024516494,0.246,0.22,0.254
1680018819672,1198808027018590,0.177,0.22,0.295
1680018819674,1198808029520744,0.285,0.262,0.322
1680018819677,1198808032022898,0.23,0.222,0.295
1680018819681,1198808034525129,0.284,0.236,0.281
1680018819683,1198808037027187,0.256,0.142,0.268
1680018819685,1198808039529340,0.283,0.302,0.338
1680018819687,1198808042031494,0.282,0.207,0.216
1680018819690,1198808044533648,0.2,0.249,0.298
1680018819692,1198808047035787,0.185,0.181,0.393
1680018819695,1198808049538018,0.226,0.291,0.366
1680018819697,1198808052040172,0.293,0.278,0.325
1680018819701,1198808054542249,0.252,0.251,0.339
1680018819705,1198808057044388,0.317,0.25,0.314
1680018819707,1198808059546542,0.275,0.237,0.301
1680018819710,1198808062048696,0.288,0.224,0.396
1680018819711,1198808064550850,0.26,0.156,0.41
1680018819713,1198808067053004,0.205,0.307,0.383
1680018819715,1198808069555206,0.178,0.225,0.356
1680018819717,1198808072057360,0.231,0.267,0.424
1680018819721,1198808074559513,0.165,0.198,0.369
1680018819723,1198808077061436,0.192,0.213,0.45
1680018819725,1198808079563633,0.123,0.254,0.355
1680018819727,1198808082066018,0.122,0.268,0.342
1680018819732,1198808084568172,0.162,0.282,0.151
1680018819733,1198808087070326,0.094,0.256,0.342
1680018819735,1198808089572474,0.188,0.229,0.301
1680018819737,1198808092074628,0.123,0.254,0.369
1680018819742,1198808094576551,0.095,0.146,0.232
1680018819744,1198808097078936,0.19,0.242,0.301
1680018819747,1198808099581085,0.148,0.256,0.342
1680018819749,1198808102083239,0.147,0.257,0.369
1680018819751,1198808104585162,0.16,0.299,0.342
1680018819753,1198808107087316,0.118,0.177,0.342
1680018819756,1198808109589470,0.16,0.164,0.341
1680018819757,1198808112091618,0.214,0.233,0.342
1680018819760,1198808114594003,0.213,0.206,0.355
1680018819764,1198808117096157,0.116,0.234,0.328
1680018819765,1198808119598080,0.197,0.303,0.383
1680018819768,1198808122100230,0.224,0.25,0.356
1680018819770,1198808124602384,0.141,0.223,0.261
1680018819772,1198808127104537,0.196,0.236,0.356
1680018819775,1198808129606922,0.141,0.128,0.356
1680018819784,1198808132109071,0.276,0.224,0.302
1680018819786,1198808134610994,0.18,0.266,0.343
1680018819786,1198808137113148,0.288,0.212,0.343
1680018819786,1198808139615302,0.274,0.2,0.357
1680018819787,1198808142117379,0.205,0.228,0.275
1680018819790,1198808144619533,0.283,0.227,0.237
1680018819792,1198808147121763,0.255,0.241,0.292
1680018819795,1198808149623917,0.254,0.201,0.388
1680018819797,1198808152126071,0.117,0.188,0.333
1680018819800,1198808154628239,0.253,0.189,0.211
1680018819803,1198808157130393,0.252,0.231,0.197
1680018819805,1198808159632547,0.238,0.177,0.306
1680018819807,1198808162134700,0.263,0.152,0.36
1680018819809,1198808164636863,0.263,0.235,0.197
1680018819814,1198808167139017,0.262,0.167,0.251
1680018819816,1198808169641171,0.33,0.25,0.292
1680018819818,1198808172143248,0.288,0.196,0.306
1680018819821,1198808174645431,0.26,0.184,0.238
1680018819826,1198808177147662,0.301,0.225,0.333
1680018819826,1198808179649815,0.299,0.212,0.348
1680018819830,1198808182151969,0.325,0.145,0.388
1680018819832,1198808184654046,0.352,0.2,0.361
1680018819832,1198808187156185,0.297,0.119,0.361
1680018819835,1198808189658416,0.324,0.147,0.32
1680018819837,1198808192160570,0.351,0.23,0.361
1680018819839,1198808194662647,0.337,0.203,0.415
1680018819842,1198808197164795,0.308,0.231,0.389
1680018819846,1198808199666949,0.308,0.231,0.362
1680018819847,1198808202169103,0.348,0.096,0.321
1680018819850,1198808204671257,0.334,0.178,0.429
1680018819853,1198808207173517,0.307,0.07,0.293
1680018819856,1198808209675594,0.293,0.18,0.252
1680018819857,1198808212177748,0.347,0.208,0.361
1680018819860,1198808214679901,0.21,0.167,0.293
1680018819863,1198808217182065,0.387,0.127,0.347
1680018819865,1198808219684296,0.305,0.25,0.334
1680018819867,1198808222186450,0.305,0.128,0.306
1680018819869,1198808224688527,0.345,0.169,0.306
1680018819872,1198808227190681,0.345,0.197,0.292
1680018819874,1198808229692835,0.345,0.157,0.279
1680018819877,1198808232194988,0.289,0.132,0.36
1680018819880,1198808234696911,0.261,0.242,0.278
1680018819882,1198808237199296,0.411,0.202,0.278
1680018819885,1198808239701421,0.274,0.284,0.36
1680018819887,1198808242203575,0.247,0.203,0.319
1680018819891,1198808244705729,0.342,0.244,0.36
1680018819894,1198808247207882,0.314,0.218,0.305
1680018819896,1198808249709806,0.246,0.243,0.333
1680018819897,1198808252212190,0.205,0.189,0.36
1680018819900,1198808254714344,0.327,0.163,0.21
1680018819902,1198808257216498,0.272,0.258,0.347
1680018819904,1198808259718652,0.218,0.164,0.333
1680018819907,1198808262220565,0.258,0.205,0.36
1680018819910,1198808264722719,0.19,0.192,0.374
1680018819913,1198808267224873,0.19,0.27,0.266
1680018819915,1198808269727257,0.19,0.189,0.253
1680018819918,1198808272229199,0.176,0.244,0.266
