system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680014809925,1194798278990817,-0.354,9.202,3.371
1680014809927,1194798281493201,-0.356,9.202,3.371
1680014809929,1194798283995432,-0.357,9.202,3.371
1680014809931,1194798286497817,-0.358,9.202,3.37
1680014809934,1194798289000048,-0.359,9.202,3.37
1680014809940,1194798291502509,-0.361,9.202,3.37
1680014809941,1194798294004894,-0.362,9.201,3.37
1680014809942,1194798296507048,-0.363,9.201,3.37
1680014809944,1194798299009278,-0.365,9.201,3.37
1680014809946,1194798301511663,-0.366,9.201,3.371
1680014809949,1194798304013899,-0.367,9.201,3.371
1680014809954,1194798306516360,-0.368,9.201,3.371
1680014809956,1194798309018745,-0.369,9.201,3.371
1680014809959,1194798311520976,-0.365,9.2,3.373
1680014809960,1194798314023100,-0.366,9.2,3.373
1680014809966,1194798316525484,-0.367,9.2,3.373
1680014809966,1194798319027715,-0.369,9.2,3.373
1680014809967,1194798321530177,-0.37,9.2,3.373
1680014809969,1194798324032561,-0.371,9.2,3.373
1680014809972,1194798326534792,-0.372,9.2,3.373
1680014809976,1194798329037177,-0.366,9.201,3.372
1680014809978,1194798331539407,-0.366,9.201,3.372
1680014809979,1194798334041778,-0.367,9.201,3.372
1680014809981,1194798336544239,-0.369,9.201,3.372
1680014809984,1194798339046470,-0.37,9.201,3.371
1680014809987,1194798341548855,-0.372,9.201,3.371
1680014809989,1194798344051009,-0.373,9.201,3.371
1680014809992,1194798346553225,-0.374,9.203,3.365
1680014809996,1194798349055609,-0.375,9.203,3.364
1680014809997,1194798351557840,-0.376,9.203,3.364
1680014809999,1194798354060301,-0.377,9.203,3.364
1680014810002,1194798356562677,-0.378,9.203,3.363
1680014810005,1194798359064908,-0.379,9.204,3.363
1680014810007,1194798361567062,-0.38,9.204,3.362
1680014810009,1194798364069446,-0.383,9.205,3.357
1680014810013,1194798366571677,-0.384,9.206,3.356
1680014810015,1194798369074139,-0.384,9.206,3.355
1680014810017,1194798371576523,-0.385,9.206,3.354
1680014810019,1194798374078754,-0.385,9.207,3.354
1680014810021,1194798376581139,-0.385,9.207,3.353
1680014810024,1194798379083359,-0.385,9.207,3.352
1680014810027,1194798381585744,-0.388,9.208,3.349
1680014810029,1194798384088206,-0.387,9.209,3.348
1680014810032,1194798386590436,-0.387,9.209,3.347
1680014810035,1194798389092811,-0.386,9.209,3.346
1680014810036,1194798391594965,-0.384,9.21,3.345
1680014810039,1194798394097196,-0.383,9.21,3.344
1680014810044,1194798396599580,-0.382,9.21,3.344
1680014810045,1194798399102033,-0.379,9.213,3.337
1680014810047,1194798401604264,-0.377,9.214,3.336
1680014810051,1194798404106648,-0.376,9.214,3.335
1680014810053,1194798406608879,-0.374,9.214,3.334
1680014810055,1194798409111273,-0.372,9.215,3.333
1680014810057,1194798411613426,-0.369,9.215,3.333
1680014810059,1194798414115888,-0.367,9.215,3.332
1680014810062,1194798416618119,-0.362,9.217,3.329
1680014810064,1194798419120503,-0.359,9.217,3.328
1680014810067,1194798421622729,-0.356,9.217,3.328
1680014810070,1194798424125114,-0.353,9.217,3.328
1680014810072,1194798426627345,-0.349,9.217,3.328
1680014810074,1194798429129729,-0.346,9.218,3.328
1680014810076,1194798431631970,-0.343,9.218,3.328
1680014810079,1194798434134355,-0.336,9.218,3.328
1680014810083,1194798436636585,-0.332,9.218,3.328
1680014810086,1194798439138970,-0.328,9.218,3.329
1680014810091,1194798441641455,-0.324,9.218,3.329
1680014810092,1194798444143686,-0.32,9.218,3.33
1680014810095,1194798446646071,-0.315,9.218,3.331
1680014810096,1194798449148225,-0.311,9.217,3.332
1680014810098,1194798451650456,-0.308,9.217,3.334
1680014810100,1194798454152835,-0.303,9.216,3.335
1680014810103,1194798456655297,-0.298,9.216,3.336
1680014810106,1194798459157527,-0.293,9.216,3.338
1680014810107,1194798461659912,-0.287,9.215,3.34
1680014810109,1194798464162143,-0.282,9.215,3.342
1680014810112,1194798466664513,-0.276,9.214,3.344
1680014810115,1194798469166667,-0.269,9.215,3.342
1680014810116,1194798471669129,-0.263,9.214,3.345
1680014810119,1194798474171360,-0.257,9.213,3.348
1680014810123,1194798476673701,-0.25,9.212,3.351
1680014810127,1194798479175932,-0.244,9.211,3.354
1680014810129,1194798481678317,-0.238,9.21,3.357
1680014810130,1194798484180547,-0.232,9.209,3.361
1680014810133,1194798486683013,-0.228,9.208,3.365
1680014810135,1194798489185398,-0.222,9.206,3.369
1680014810137,1194798491687628,-0.216,9.205,3.374
1680014810139,1194798494190013,-0.209,9.203,3.378
1680014810142,1194798496692167,-0.202,9.202,3.383
1680014810144,1194798499194398,-0.195,9.2,3.388
1680014810147,1194798501696859,-0.189,9.198,3.394
1680014810149,1194798504199244,-0.188,9.193,3.406
1680014810152,1194798506701475,-0.182,9.191,3.413
1680014810154,1194798509203850,-0.175,9.189,3.419
1680014810157,1194798511706081,-0.168,9.187,3.424
1680014810160,1194798514208466,-0.161,9.185,3.43
1680014810164,1194798516710619,-0.154,9.183,3.437
1680014810167,1194798521713086,-0.157,9.176,3.454
1680014810169,1194798521833394,-0.157,9.175,3.456
1680014810170,1194798524217701,-0.151,9.173,3.462
1680014810173,1194798526719932,-0.144,9.171,3.468
1680014810177,1194798529222321,-0.137,9.169,3.475
1680014810178,1194798531724552,-0.13,9.166,3.481
1680014810180,1194798534226936,-0.123,9.164,3.488
1680014810182,1194798536729398,-0.116,9.162,3.494
1680014810185,1194798539231620,-0.114,9.161,3.495
1680014810187,1194798541734004,-0.107,9.159,3.501
1680014810190,1194798544236158,-0.1,9.157,3.508
1680014810191,1194798546738389,-0.093,9.154,3.514
1680014810195,1194798549240850,-0.086,9.152,3.521
1680014810197,1194798551743235,-0.079,9.149,3.527
1680014810201,1194798554245466,-0.072,9.147,3.534
1680014810204,1194798556747850,-0.068,9.145,3.537
1680014810206,1194798559250109,-0.062,9.143,3.543
1680014810208,1194798561752494,-0.055,9.141,3.55
1680014810210,1194798564254724,-0.048,9.138,3.556
1680014810212,1194798566757109,-0.041,9.136,3.563
1680014810215,1194798569259340,-0.035,9.133,3.569
1680014810217,1194798571761725,-0.028,9.131,3.575
1680014810220,1194798574263955,-0.02,9.13,3.577
1680014810225,1194798576766340,-0.014,9.128,3.583
1680014810225,1194798579268571,-0.007,9.126,3.589
1680014810227,1194798581770965,-0.001,9.123,3.595
1680014810230,1194798584273196,0.005,9.121,3.601
1680014810233,1194798586775658,0.011,9.119,3.606
1680014810234,1194798589278042,0.018,9.117,3.612
1680014810239,1194798591780206,0.023,9.115,3.616
1680014810241,1194798594282437,0.029,9.113,3.621
1680014810244,1194798596784898,0.036,9.111,3.627
1680014810246,1194798599287283,0.042,9.108,3.632
1680014810247,1194798601789514,0.049,9.106,3.637
1680014810249,1194798604291869,0.055,9.104,3.642
1680014810254,1194798606794100,0.061,9.102,3.647
1680014810255,1194798609296485,0.061,9.103,3.646
1680014810257,1194798611798716,0.067,9.101,3.651
1680014810260,1194798614301090,0.074,9.099,3.656
1680014810263,1194798616803321,0.08,9.097,3.661
1680014810265,1194798619305706,0.087,9.095,3.665
1680014810267,1194798621807936,0.093,9.093,3.67
1680014810270,1194798624310316,0.1,9.091,3.675
1680014810273,1194798626812778,0.097,9.089,3.679
1680014810277,1194798629315008,0.102,9.087,3.683
1680014810279,1194798631817162,0.109,9.085,3.688
1680014810280,1194798634319643,0.116,9.083,3.693
1680014810286,1194798636821797,0.122,9.081,3.698
1680014810290,1194798639324181,0.129,9.079,3.702
1680014810290,1194798641826643,0.136,9.077,3.707
1680014810290,1194798644328894,0.136,9.074,3.715
1680014810293,1194798646831278,0.142,9.072,3.72
1680014810295,1194798649333509,0.149,9.07,3.724
1680014810297,1194798651835894,0.155,9.068,3.729
1680014810299,1194798654338124,0.162,9.066,3.734
1680014810303,1194798656840504,0.169,9.064,3.739
1680014810305,1194798659342735,0.176,9.061,3.744
1680014810307,1194798661845119,0.177,9.06,3.748
1680014810309,1194798664347350,0.183,9.057,3.753
1680014810314,1194798666849749,0.19,9.055,3.758
1680014810316,1194798669351980,0.197,9.053,3.764
1680014810318,1194798671854364,0.203,9.051,3.769
1680014810320,1194798674356826,0.21,9.048,3.774
1680014810324,1194798676859085,0.217,9.046,3.779
1680014810326,1194798679361239,0.22,9.043,3.787
1680014810328,1194798681863624,0.226,9.04,3.792
1680014810330,1194798684365855,0.233,9.038,3.798
1680014810332,1194798686868239,0.239,9.035,3.803
1680014810335,1194798689370696,0.246,9.033,3.809
1680014810337,1194798691872927,0.253,9.03,3.815
1680014810343,1194798694375311,0.259,9.027,3.821
1680014810344,1194798696877465,0.262,9.024,3.828
1680014810345,1194798699379956,0.268,9.022,3.834
1680014810347,1194798701882186,0.274,9.019,3.84
1680014810351,1194798704384648,0.281,9.016,3.846
1680014810353,1194798706886802,0.288,9.013,3.852
1680014810357,1194798709389215,0.294,9.01,3.858
1680014810359,1194798711891446,0.301,9.008,3.864
1680014810360,1194798714393831,0.303,9.0,3.881
1680014810364,1194798716896062,0.309,8.997,3.888
1680014810366,1194798719398518,0.316,8.994,3.895
1680014810367,1194798721900903,0.322,8.991,3.901
1680014810369,1194798724403134,0.329,8.988,3.907
1680014810373,1194798726905287,0.335,8.985,3.914
1680014810376,1194798729407672,0.342,8.982,3.92
1680014810378,1194798731909869,0.351,8.976,3.933
1680014810379,1194798734412330,0.357,8.973,3.94
1680014810383,1194798736914715,0.364,8.97,3.946
1680014810385,1194798739416946,0.37,8.967,3.952
1680014810388,1194798741919311,0.376,8.964,3.958
1680014810391,1194798744421465,0.383,8.961,3.964
1680014810394,1194798746923696,0.389,8.958,3.97
1680014810396,1194798749426158,0.396,8.954,3.979
1680014810398,1194798751928542,0.402,8.951,3.985
1680014810399,1194798754430754,0.408,8.948,3.991
1680014810404,1194798756933139,0.414,8.945,3.997
1680014810406,1194798759435369,0.42,8.942,4.002
1680014810407,1194798761937754,0.425,8.939,4.008
1680014810409,1194798764440206,0.431,8.937,4.013
1680014810413,1194798766942436,0.439,8.931,4.025
1680014810415,1194798769444821,0.445,8.928,4.031
1680014810417,1194798771947052,0.45,8.925,4.036
1680014810419,1194798774449235,0.455,8.923,4.042
1680014810428,1194798776951619,0.46,8.92,4.047
1680014810428,1194798779454081,0.465,8.918,4.052
1680014810429,1194798781956311,0.469,8.915,4.057
1680014810430,1194798784458672,0.473,8.911,4.065
1680014810433,1194798786960903,0.478,8.908,4.071
1680014810435,1194798789463287,0.482,8.906,4.075
1680014810437,1194798791965518,0.486,8.904,4.08
1680014810440,1194798794467903,0.49,8.901,4.084
1680014810444,1194798796970138,0.493,8.899,4.089
1680014810446,1194798799472522,0.497,8.897,4.093
1680014810448,1194798801974753,0.505,8.891,4.106
1680014810450,1194798804477138,0.508,8.888,4.111
1680014810453,1194798806979368,0.512,8.886,4.115
1680014810455,1194798809481826,0.514,8.884,4.119
1680014810457,1194798811984211,0.517,8.882,4.123
1680014810460,1194798814486441,0.52,8.88,4.126
1680014810465,1194798816988821,0.522,8.879,4.13
1680014810466,1194798819491052,0.53,8.873,4.14
1680014810468,1194798821993206,0.533,8.872,4.144
1680014810470,1194798824495667,0.535,8.87,4.147
1680014810473,1194798826998052,0.537,8.869,4.149
1680014810475,1194798829500317,0.538,8.867,4.152
1680014810478,1194798832002701,0.539,8.866,4.154
1680014810480,1194798834504932,0.541,8.865,4.157
1680014810485,1194798837007317,0.553,8.859,4.168
1680014810486,1194798839509769,0.555,8.857,4.171
1680014810488,1194798842011923,0.556,8.856,4.173
1680014810490,1194798844514154,0.556,8.856,4.175
1680014810493,1194798847016538,0.556,8.855,4.176
1680014810496,1194798849518769,0.556,8.854,4.178
1680014810497,1194798852021125,0.556,8.853,4.179
1680014810502,1194798854523586,0.566,8.848,4.19
1680014810504,1194798857025817,0.567,8.847,4.192
1680014810506,1194798859527971,0.566,8.846,4.193
1680014810508,1194798862030375,0.565,8.845,4.195
1680014810510,1194798864532836,0.564,8.845,4.196
1680014810514,1194798867035067,0.563,8.845,4.197
1680014810515,1194798869537452,0.562,8.844,4.198
1680014810518,1194798872039663,0.566,8.84,4.206
1680014810521,1194798874542048,0.566,8.839,4.208
1680014810525,1194798877044279,0.564,8.839,4.209
1680014810526,1194798879546663,0.563,8.839,4.209
1680014810528,1194798882048879,0.562,8.838,4.21
1680014810529,1194798884551341,0.56,8.838,4.21
1680014810533,1194798887053725,0.559,8.838,4.211
1680014810536,1194798889555879,0.557,8.832,4.223
1680014810539,1194798892058120,0.556,8.832,4.224
1680014810540,1194798894560505,0.555,8.832,4.225
1680014810546,1194798897062735,0.554,8.832,4.224
1680014810546,1194798899565197,0.553,8.832,4.224
1680014810547,1194798902067581,0.553,8.832,4.224
1680014810550,1194798904569802,0.552,8.833,4.224
1680014810553,1194798907071956,0.55,8.827,4.235
1680014810557,1194798909574341,0.55,8.827,4.236
1680014810557,1194798912076571,0.55,8.827,4.235
1680014810561,1194798914579019,0.55,8.828,4.234
1680014810564,1194798917081404,0.55,8.828,4.233
1680014810566,1194798919583634,0.55,8.829,4.232
1680014810567,1194798922086019,0.55,8.829,4.231
1680014810570,1194798924588260,0.55,8.828,4.233
1680014810573,1194798927090644,0.551,8.829,4.231
1680014810576,1194798929592875,0.551,8.83,4.23
1680014810578,1194798932095337,0.552,8.83,4.228
1680014810580,1194798934597735,0.552,8.831,4.226
1680014810583,1194798937099889,0.553,8.832,4.224
1680014810585,1194798939602120,0.553,8.833,4.223
1680014810588,1194798942104505,0.556,8.834,4.219
1680014810590,1194798944606937,0.557,8.835,4.217
1680014810594,1194798947109168,0.558,8.836,4.215
1680014810595,1194798949611553,0.559,8.837,4.213
1680014810598,1194798952113783,0.56,8.838,4.211
1680014810600,1194798954615947,0.561,8.839,4.209
1680014810604,1194798957118332,0.563,8.84,4.207
1680014810607,1194798959620793,0.558,8.841,4.205
1680014810608,1194798962123024,0.559,8.842,4.203
1680014810610,1194798964625409,0.561,8.843,4.201
1680014810614,1194798967127640,0.563,8.844,4.199
1680014810616,1194798969630024,0.566,8.845,4.196
1680014810618,1194798972132255,0.569,8.845,4.194
1680014810620,1194798974634625,0.572,8.846,4.192
1680014810623,1194798977136855,0.557,8.846,4.195
1680014810625,1194798979639240,0.559,8.847,4.193
1680014810629,1194798982141471,0.563,8.847,4.191
1680014810630,1194798984643855,0.568,8.848,4.188
1680014810634,1194798987146086,0.573,8.849,4.186
1680014810635,1194798989648548,0.578,8.85,4.183
1680014810637,1194798992150932,0.584,8.851,4.181
1680014810641,1194798994653163,0.571,8.85,4.185
1680014810645,1194798997155519,0.576,8.85,4.183
1680014810646,1194798999657749,0.583,8.851,4.18
1680014810647,1194799002160134,0.59,8.852,4.178
1680014810651,1194799004662288,0.598,8.853,4.175
1680014810654,1194799007164773,0.607,8.854,4.172
1680014810655,1194799009667004,0.615,8.854,4.169
1680014810657,1194799012169389,0.605,8.853,4.172
1680014810660,1194799014671620,0.612,8.854,4.17
1680014810663,1194799017174013,0.622,8.855,4.167
1680014810665,1194799019676244,0.632,8.856,4.164
1680014810667,1194799022178629,0.642,8.856,4.161
1680014810670,1194799024680859,0.653,8.857,4.158
1680014810673,1194799027183215,0.663,8.857,4.155
1680014810676,1194799029685446,0.665,8.859,4.15
1680014810678,1194799032187830,0.675,8.86,4.147
1680014810680,1194799034690292,0.686,8.861,4.144
1680014810684,1194799037192451,0.698,8.861,4.141
1680014810687,1194799039694682,0.709,8.861,4.139
1680014810690,1194799042197066,0.721,8.862,4.136
1680014810692,1194799044699528,0.732,8.862,4.133
1680014810695,1194799047201764,0.746,8.864,4.128
1680014810697,1194799049704148,0.758,8.864,4.125
1680014810698,1194799052206379,0.769,8.864,4.122
1680014810700,1194799054708764,0.781,8.864,4.12
1680014810704,1194799057210994,0.793,8.864,4.118
1680014810705,1194799059713403,0.804,8.864,4.116
1680014810707,1194799062215865,0.816,8.864,4.114
1680014810711,1194799064718018,0.833,8.864,4.109
1680014810714,1194799067220249,0.846,8.864,4.107
1680014810715,1194799069722663,0.857,8.864,4.106
1680014810719,1194799072224894,0.868,8.863,4.104
1680014810721,1194799074727278,0.88,8.863,4.102
1680014810724,1194799077229740,0.891,8.863,4.101
1680014810729,1194799079731965,0.902,8.862,4.1
1680014810730,1194799082234350,0.918,8.859,4.103
1680014810731,1194799084736504,0.929,8.858,4.102
1680014810734,1194799087238735,0.941,8.857,4.101
1680014810736,1194799089741119,0.952,8.856,4.1
1680014810738,1194799092243350,0.963,8.856,4.1
1680014810740,1194799094745812,0.974,8.855,4.099
1680014810744,1194799097248196,0.985,8.853,4.099
1680014810745,1194799099750427,0.998,8.849,4.106
1680014810747,1194799102252812,1.01,8.847,4.107
1680014810750,1194799104754956,1.021,8.846,4.107
1680014810753,1194799107257186,1.032,8.844,4.107
1680014810757,1194799109759648,1.042,8.843,4.108
1680014810758,1194799112262109,1.053,8.841,4.109
1680014810760,1194799114764282,1.064,8.839,4.11
1680014810766,1194799117266667,1.083,8.833,4.118
1680014810768,1194799119767781,1.095,8.831,4.12
1680014810769,1194799122268898,1.105,8.829,4.121
1680014810770,1194799124773754,1.115,8.827,4.122
1680014810773,1194799127275985,1.126,8.825,4.124
1680014810775,1194799129778369,1.135,8.823,4.126
1680014810778,1194799132280523,1.145,8.821,4.128
1680014810780,1194799134782768,1.17,8.813,4.137
1680014810783,1194799137285152,1.181,8.81,4.141
1680014810785,1194799139787614,1.19,8.808,4.143
1680014810788,1194799142289845,1.199,8.805,4.147
1680014810790,1194799144792249,1.207,8.802,4.15
1680014810794,1194799147294480,1.216,8.799,4.153
1680014810795,1194799149796865,1.224,8.797,4.157
1680014810797,1194799152299019,1.25,8.791,4.16
1680014810801,1194799154801494,1.259,8.788,4.164
1680014810805,1194799157303725,1.267,8.785,4.168
1680014810807,1194799159806187,1.275,8.782,4.173
1680014810808,1194799162308340,1.282,8.778,4.178
1680014810811,1194799164810725,1.289,8.775,4.183
1680014810813,1194799167312941,1.295,8.772,4.188
1680014810815,1194799169815325,1.319,8.764,4.196
1680014810818,1194799172317787,1.326,8.76,4.201
1680014810820,1194799174820018,1.333,8.757,4.207
1680014810823,1194799177322402,1.338,8.753,4.213
1680014810825,1194799179824556,1.344,8.75,4.218
1680014810829,1194799182326787,1.349,8.746,4.224
1680014810830,1194799184829172,1.354,8.743,4.23
1680014810834,1194799187331643,1.37,8.736,4.238
1680014810835,1194799189833874,1.375,8.732,4.244
1680014810839,1194799192336259,1.379,8.729,4.25
1680014810840,1194799194838489,1.383,8.725,4.256
1680014810845,1194799197340869,1.387,8.722,4.262
1680014810847,1194799199843023,1.39,8.719,4.267
1680014810848,1194799202345484,1.393,8.715,4.273
1680014810850,1194799204847715,1.398,8.711,4.281
1680014810853,1194799207350100,1.401,8.708,4.286
1680014810855,1194799209852321,1.404,8.705,4.291
1680014810857,1194799212354706,1.406,8.702,4.296
1680014810860,1194799214856937,1.409,8.699,4.301
1680014810864,1194799217359322,1.411,8.696,4.305
1680014810865,1194799219861792,1.414,8.694,4.31
1680014810868,1194799222364023,1.414,8.691,4.315
1680014810870,1194799224866407,1.416,8.689,4.319
1680014810874,1194799227368561,1.418,8.687,4.322
1680014810877,1194799229870778,1.42,8.685,4.325
1680014810878,1194799232373163,1.422,8.683,4.328
1680014810880,1194799234875624,1.424,8.682,4.33
1680014810884,1194799237377855,1.426,8.681,4.333
1680014810887,1194799239880225,1.426,8.677,4.339
1680014810889,1194799242382455,1.428,8.676,4.342
1680014810890,1194799244884840,1.429,8.675,4.343
1680014810895,1194799247386994,1.431,8.674,4.344
1680014810896,1194799249889455,1.432,8.673,4.345
1680014810898,1194799252391701,1.433,8.673,4.346
1680014810900,1194799254894086,1.434,8.672,4.346
1680014810904,1194799257396317,1.437,8.67,4.35
1680014810906,1194799259898701,1.438,8.669,4.351
1680014810909,1194799262400936,1.439,8.669,4.351
1680014810911,1194799264903398,1.44,8.669,4.351
1680014810914,1194799267405551,1.44,8.669,4.35
1680014810916,1194799269908013,1.441,8.669,4.35
1680014810919,1194799272410398,1.441,8.67,4.35
1680014810922,1194799274912551,1.449,8.668,4.35
1680014810925,1194799277414782,1.45,8.668,4.349
1680014810928,1194799279917244,1.45,8.669,4.348
1680014810929,1194799282419614,1.45,8.669,4.348
1680014810931,1194799284921845,1.45,8.67,4.347
1680014810933,1194799287424230,1.449,8.67,4.346
1680014810935,1194799289926461,1.449,8.671,4.345
1680014810937,1194799292428845,1.459,8.672,4.34
1680014810940,1194799294931090,1.459,8.672,4.338
1680014810944,1194799297433475,1.459,8.673,4.337
1680014810945,1194799299935705,1.458,8.673,4.336
1680014810948,1194799302438090,1.457,8.674,4.335
1680014810952,1194799304940307,1.456,8.674,4.335
1680014810954,1194799307442691,1.455,8.675,4.334
1680014810955,1194799309944922,1.458,8.679,4.325
1680014810957,1194799312447384,1.458,8.68,4.324
1680014810960,1194799314949768,1.457,8.68,4.323
1680014810964,1194799317451989,1.456,8.681,4.322
1680014810966,1194799319954374,1.455,8.681,4.321
1680014810967,1194799322456604,1.454,8.682,4.321
1680014810970,1194799324958758,1.454,8.682,4.32
1680014810973,1194799327461206,1.452,8.683,4.319
1680014810975,1194799329963590,1.451,8.684,4.318
1680014810978,1194799332465821,1.45,8.684,4.317
1680014810980,1194799334968206,1.45,8.685,4.316
1680014810983,1194799337470462,1.45,8.685,4.315
1680014810986,1194799339972846,1.449,8.686,4.314
1680014810989,1194799342475077,1.449,8.687,4.313
1680014810991,1194799344977462,1.444,8.686,4.317
1680014810995,1194799347479672,1.443,8.686,4.316
1680014810995,1194799349982057,1.443,8.687,4.314
1680014810997,1194799352484288,1.443,8.688,4.312
1680014811000,1194799354986672,1.443,8.689,4.31
1680014811004,1194799357489130,1.443,8.69,4.308
1680014811005,1194799359991361,1.443,8.691,4.306
1680014811008,1194799362493515,1.442,8.687,4.314
1680014811010,1194799364995899,1.441,8.688,4.312
1680014811013,1194799367498361,1.442,8.689,4.31
1680014811015,1194799370000596,1.442,8.691,4.307
1680014811017,1194799372502749,1.442,8.692,4.303
1680014811020,1194799375005211,1.442,8.694,4.3
1680014811024,1194799377507596,1.442,8.696,4.297
1680014811027,1194799380009821,1.445,8.694,4.299
1680014811028,1194799382512206,1.445,8.696,4.296
