system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680015481941,1195470295095929,0.321,3.075,9.306
1680015481942,1195470297598160,0.327,3.074,9.306
1680015481945,1195470300100313,0.333,3.072,9.307
1680015481950,1195470302602698,0.338,3.07,9.307
1680015481951,1195470305104929,0.344,3.068,9.307
1680015481953,1195470307607390,0.352,3.068,9.307
1680015481956,1195470310109775,0.358,3.067,9.307
1680015481960,1195470312611997,0.363,3.065,9.308
1680015481961,1195470315114151,0.369,3.063,9.308
1680015481963,1195470317616535,0.374,3.061,9.309
1680015481969,1195470320118766,0.379,3.059,9.309
1680015481970,1195470322621228,0.384,3.057,9.309
1680015481972,1195470325123617,0.388,3.055,9.31
1680015481976,1195470327625771,0.393,3.053,9.31
1680015481977,1195470330128002,0.398,3.051,9.311
1680015481978,1195470332630386,0.403,3.05,9.311
1680015481984,1195470335132631,0.407,3.048,9.311
1680015481985,1195470337635093,0.411,3.047,9.312
1680015481986,1195470340137477,0.416,3.045,9.312
1680015481988,1195470342639708,0.417,3.047,9.311
1680015481990,1195470345141862,0.421,3.046,9.311
1680015481992,1195470347644252,0.425,3.045,9.312
1680015481996,1195470350146482,0.428,3.044,9.312
1680015482000,1195470352648944,0.432,3.043,9.312
1680015482001,1195470355151329,0.435,3.042,9.312
1680015482003,1195470357653477,0.438,3.041,9.312
1680015482005,1195470360155708,0.44,3.041,9.312
1680015482008,1195470362658093,0.443,3.04,9.312
1680015482010,1195470365160324,0.446,3.04,9.312
1680015482013,1195470367662790,0.448,3.04,9.312
1680015482018,1195470370165175,0.45,3.04,9.312
1680015482019,1195470372667406,0.453,3.039,9.312
1680015482022,1195470375169559,0.455,3.039,9.312
1680015482024,1195470377671953,0.451,3.04,9.312
1680015482026,1195470380174184,0.452,3.04,9.312
1680015482027,1195470382676645,0.453,3.04,9.312
1680015482030,1195470385178799,0.455,3.04,9.312
1680015482036,1195470387681189,0.456,3.041,9.311
1680015482037,1195470390183420,0.457,3.041,9.311
1680015482039,1195470392685804,0.459,3.042,9.311
1680015482041,1195470395188035,0.453,3.042,9.311
1680015482044,1195470397690420,0.454,3.043,9.311
1680015482045,1195470400192669,0.455,3.044,9.31
1680015482048,1195470402695054,0.457,3.045,9.31
1680015482050,1195470405197285,0.459,3.046,9.31
1680015482052,1195470407699669,0.46,3.047,9.309
1680015482057,1195470410201880,0.462,3.047,9.309
1680015482057,1195470412704265,0.457,3.045,9.31
1680015482061,1195470415206496,0.459,3.046,9.31
1680015482062,1195470417708880,0.461,3.047,9.309
1680015482065,1195470420211125,0.463,3.047,9.309
1680015482067,1195470422713510,0.465,3.048,9.309
1680015482074,1195470425215740,0.468,3.049,9.308
1680015482075,1195470427718202,0.471,3.049,9.308
1680015482076,1195470430220347,0.466,3.048,9.309
1680015482078,1195470432722731,0.468,3.048,9.308
1680015482080,1195470435224962,0.472,3.049,9.308
1680015482082,1195470437727347,0.476,3.049,9.308
1680015482086,1195470440229578,0.48,3.049,9.308
1680015482088,1195470442731976,0.484,3.049,9.307
1680015482090,1195470445234207,0.489,3.048,9.307
1680015482094,1195470447736592,0.492,3.046,9.308
1680015482097,1195470450238822,0.497,3.045,9.308
1680015482098,1195470452741221,0.503,3.044,9.308
1680015482100,1195470455243452,0.509,3.044,9.308
1680015482104,1195470457745836,0.515,3.043,9.308
1680015482109,1195470460248058,0.521,3.043,9.307
1680015482109,1195470462750443,0.527,3.042,9.307
1680015482111,1195470465252674,0.535,3.047,9.305
1680015482113,1195470467755058,0.542,3.047,9.305
1680015482116,1195470470257212,0.548,3.046,9.305
1680015482118,1195470472759674,0.555,3.046,9.305
1680015482120,1195470475261894,0.561,3.045,9.304
1680015482123,1195470477764279,0.568,3.045,9.304
1680015482126,1195470480266510,0.575,3.044,9.304
1680015482128,1195470482768664,0.58,3.05,9.302
1680015482131,1195470485271048,0.586,3.05,9.301
1680015482133,1195470487773549,0.593,3.05,9.301
1680015482136,1195470490275780,0.599,3.05,9.3
1680015482138,1195470492778164,0.606,3.05,9.3
1680015482141,1195470495280395,0.613,3.05,9.3
1680015482143,1195470497782784,0.619,3.05,9.299
1680015482147,1195470500284937,0.625,3.057,9.296
1680015482149,1195470502787399,0.632,3.058,9.296
1680015482151,1195470505289630,0.638,3.058,9.295
1680015482152,1195470507791995,0.645,3.058,9.295
1680015482155,1195470510294226,0.651,3.058,9.294
1680015482157,1195470512796380,0.658,3.058,9.294
1680015482160,1195470515298765,0.664,3.058,9.293
1680015482162,1195470517801226,0.664,3.061,9.292
1680015482165,1195470520303457,0.67,3.062,9.292
1680015482168,1195470522805842,0.676,3.062,9.291
1680015482170,1195470525308072,0.682,3.062,9.291
1680015482173,1195470527810231,0.687,3.061,9.29
1680015482175,1195470530312616,0.693,3.061,9.29
1680015482177,1195470532815077,0.699,3.061,9.29
1680015482181,1195470535317308,0.698,3.06,9.29
1680015482184,1195470537819702,0.703,3.06,9.29
1680015482189,1195470540321933,0.708,3.059,9.29
1680015482189,1195470542872394,0.714,3.059,9.289
1680015482191,1195470545326471,0.719,3.059,9.289
1680015482194,1195470547828933,0.723,3.058,9.289
1680015482196,1195470550331163,0.728,3.058,9.289
1680015482198,1195470552833548,0.725,3.05,9.291
1680015482201,1195470555335779,0.728,3.049,9.292
1680015482203,1195470557837933,0.733,3.048,9.291
1680015482206,1195470560340313,0.737,3.047,9.291
1680015482208,1195470562842775,0.742,3.047,9.291
1680015482212,1195470565345006,0.746,3.046,9.291
1680015482213,1195470567847390,0.75,3.046,9.291
1680015482217,1195470570349621,0.75,3.042,9.292
1680015482218,1195470572851775,0.754,3.041,9.292
1680015482224,1195470575354159,0.758,3.04,9.292
1680015482226,1195470577856621,0.762,3.039,9.292
1680015482228,1195470580557616,0.766,3.038,9.292
1680015482229,1195470582861231,0.77,3.038,9.292
1680015482231,1195470585363385,0.773,3.037,9.292
1680015482233,1195470587865616,0.776,3.036,9.292
1680015482236,1195470590368001,0.779,3.035,9.292
1680015482238,1195470592870462,0.783,3.034,9.292
1680015482241,1195470595372616,0.787,3.034,9.292
1680015482243,1195470597874847,0.79,3.033,9.291
1680015482246,1195470600377231,0.794,3.033,9.291
1680015482248,1195470602879476,0.798,3.032,9.291
1680015482251,1195470605381861,0.808,3.031,9.291
1680015482253,1195470607884322,0.812,3.031,9.29
1680015482257,1195470610386553,0.816,3.03,9.29
1680015482260,1195470612888938,0.82,3.03,9.29
1680015482262,1195470615391092,0.823,3.029,9.29
1680015482265,1195470617893322,0.827,3.029,9.29
1680015482267,1195470620395707,0.831,3.029,9.289
1680015482268,1195470622898168,0.84,3.026,9.289
1680015482270,1195470625400269,0.845,3.026,9.289
1680015482277,1195470627902731,0.848,3.025,9.289
1680015482280,1195470630404885,0.852,3.025,9.289
1680015482280,1195470632907116,0.856,3.024,9.289
1680015482281,1195470635409534,0.86,3.024,9.288
1680015482282,1195470637911996,0.864,3.024,9.288
1680015482285,1195470640414226,0.87,3.021,9.288
1680015482288,1195470642916380,0.875,3.021,9.288
1680015482290,1195470645418750,0.88,3.021,9.288
1680015482292,1195470647920981,0.884,3.02,9.287
1680015482297,1195470650423365,0.889,3.02,9.287
1680015482299,1195470652925827,0.894,3.02,9.287
1680015482301,1195470655427986,0.899,3.019,9.286
1680015482304,1195470657930216,0.903,3.016,9.287
1680015482306,1195470660432601,0.908,3.015,9.287
1680015482308,1195470662934832,0.913,3.014,9.286
1680015482310,1195470665437217,0.918,3.014,9.286
1680015482313,1195470667939673,0.923,3.013,9.286
1680015482315,1195470670441904,0.929,3.012,9.286
1680015482318,1195470672944058,0.934,3.011,9.285
1680015482323,1195470675446447,0.936,3.004,9.287
1680015482324,1195470677948678,0.941,3.002,9.287
1680015482325,1195470680450832,0.947,3.001,9.287
1680015482327,1195470682953293,0.952,3.0,9.287
1680015482330,1195470685455755,0.957,2.999,9.287
1680015482335,1195470687957928,0.962,2.998,9.287
1680015482339,1195470690460312,0.968,2.996,9.287
1680015482339,1195470692962543,0.972,2.991,9.288
1680015482342,1195470695464928,0.977,2.989,9.288
1680015482344,1195470697967389,0.981,2.988,9.288
1680015482346,1195470700469543,0.986,2.986,9.288
1680015482348,1195470702971774,0.99,2.985,9.288
1680015482351,1195470705474159,0.994,2.983,9.288
1680015482352,1195470707976389,0.998,2.982,9.288
1680015482358,1195470710478784,1.003,2.978,9.289
1680015482358,1195470712981015,1.006,2.976,9.289
1680015482360,1195470715483399,1.009,2.975,9.289
1680015482364,1195470717985630,1.011,2.973,9.289
1680015482366,1195470720488015,1.014,2.972,9.29
1680015482368,1195470722990236,1.015,2.971,9.29
1680015482375,1195470725492620,1.017,2.97,9.29
1680015482375,1195470727994851,1.023,2.967,9.29
1680015482377,1195470730497236,1.025,2.966,9.29
1680015482381,1195470732999437,1.026,2.965,9.291
1680015482381,1195470735501822,1.027,2.964,9.291
1680015482383,1195470738004053,1.027,2.964,9.291
1680015482386,1195470740506437,1.028,2.964,9.291
1680015482390,1195470743008678,1.028,2.963,9.291
1680015482391,1195470745511063,1.034,2.962,9.291
1680015482393,1195470748013294,1.034,2.962,9.291
1680015482396,1195470750515678,1.035,2.962,9.291
1680015482398,1195470753017909,1.035,2.962,9.291
1680015482400,1195470755520308,1.036,2.962,9.291
1680015482403,1195470758022538,1.036,2.962,9.29
1680015482405,1195470760524923,1.037,2.962,9.29
1680015482409,1195470763027154,1.036,2.962,9.29
1680015482411,1195470765529534,1.037,2.963,9.29
1680015482413,1195470768031765,1.039,2.963,9.29
1680015482416,1195470770533919,1.04,2.963,9.29
1680015482418,1195470773036381,1.042,2.963,9.289
1680015482420,1195470775538765,1.045,2.963,9.289
1680015482423,1195470778040976,1.047,2.963,9.289
1680015482426,1195470780543361,1.044,2.962,9.289
1680015482428,1195470783045591,1.047,2.962,9.289
1680015482430,1195470785547976,1.051,2.962,9.289
1680015482432,1195470788050207,1.055,2.962,9.288
1680015482436,1195470790552591,1.059,2.961,9.288
1680015482438,1195470793054822,1.063,2.961,9.288
1680015482441,1195470795557207,1.068,2.96,9.287
1680015482443,1195470798059405,1.071,2.954,9.289
1680015482448,1195470800561635,1.076,2.953,9.289
1680015482449,1195470803064097,1.082,2.952,9.288
1680015482451,1195470805566482,1.087,2.951,9.288
1680015482453,1195470808068697,1.093,2.951,9.287
1680015482456,1195470810571082,1.099,2.95,9.287
1680015482459,1195470813073313,1.105,2.949,9.287
1680015482463,1195470815575496,1.112,2.939,9.289
1680015482464,1195470818077957,1.118,2.937,9.289
1680015482466,1195470820580342,1.124,2.936,9.288
1680015482468,1195470823082573,1.129,2.935,9.288
1680015482471,1195470825584726,1.135,2.934,9.288
1680015482473,1195470828087111,1.14,2.933,9.287
1680015482476,1195470830589308,1.145,2.932,9.287
1680015482478,1195470833091769,1.153,2.927,9.288
1680015482482,1195470835594154,1.158,2.925,9.288
1680015482486,1195470838096371,1.162,2.924,9.287
1680015482488,1195470840598755,1.166,2.924,9.287
1680015482491,1195470843111448,1.17,2.923,9.287
1680015482492,1195470845603371,1.173,2.922,9.287
1680015482495,1195470848105602,1.176,2.922,9.286
1680015482497,1195470850607750,1.178,2.92,9.287
1680015482499,1195470853110135,1.18,2.92,9.286
1680015482501,1195470855612366,1.182,2.919,9.286
1680015482503,1195470858114827,1.184,2.919,9.286
1680015482506,1195470860617212,1.186,2.919,9.286
1680015482508,1195470863119415,1.188,2.919,9.286
1680015482511,1195470865621799,1.189,2.918,9.286
1680015482513,1195470868123953,1.189,2.918,9.286
1680015482517,1195470870626184,1.19,2.918,9.286
1680015482519,1195470873128656,1.192,2.918,9.286
1680015482523,1195470875631040,1.193,2.918,9.285
1680015482525,1195470878133271,1.193,2.919,9.285
1680015482527,1195470880737271,1.194,2.919,9.285
1680015482529,1195470883137785,1.195,2.92,9.285
1680015482531,1195470885640016,1.19,2.929,9.282
1680015482533,1195470888142478,1.19,2.93,9.282
1680015482536,1195470890644862,1.191,2.931,9.281
1680015482540,1195470893147112,1.193,2.932,9.281
1680015482541,1195470895649266,1.194,2.933,9.28
1680015482543,1195470898151651,1.196,2.934,9.28
1680015482546,1195470900653881,1.198,2.935,9.279
1680015482548,1195470903156343,1.189,2.944,9.278
1680015482552,1195470905658723,1.19,2.946,9.277
1680015482553,1195470908160953,1.193,2.947,9.276
1680015482557,1195470910663338,1.196,2.948,9.275
1680015482560,1195470913165492,1.2,2.949,9.275
1680015482562,1195470915667713,1.204,2.95,9.274
1680015482563,1195470918170174,1.208,2.951,9.273
1680015482566,1195470920672559,1.204,2.952,9.273
1680015482568,1195470923174790,1.208,2.953,9.272
1680015482571,1195470925676943,1.213,2.954,9.272
1680015482573,1195470928179318,1.219,2.954,9.271
1680015482576,1195470930681549,1.224,2.955,9.27
1680015482580,1195470933183933,1.23,2.955,9.269
1680015482581,1195470935686164,1.236,2.956,9.268
1680015482584,1195470938188554,1.238,2.957,9.267
1680015482586,1195470940690785,1.243,2.957,9.266
1680015482589,1195470943193169,1.25,2.958,9.265
1680015482591,1195470945695400,1.256,2.958,9.264
1680015482594,1195470948197794,1.263,2.958,9.264
1680015482598,1195470950700255,1.269,2.958,9.263
1680015482600,1195470953202409,1.276,2.958,9.262
1680015482601,1195470955704640,1.281,2.958,9.261
1680015482603,1195470958207039,1.288,2.958,9.26
1680015482606,1195470960709270,1.294,2.958,9.259
1680015482608,1195470963211424,1.3,2.958,9.258
1680015482611,1195470965713886,1.307,2.957,9.258
1680015482614,1195470968216270,1.313,2.957,9.257
1680015482616,1195470970718491,1.319,2.957,9.256
1680015482620,1195470973220876,1.325,2.96,9.254
1680015482622,1195470975723106,1.33,2.96,9.253
1680015482623,1195470978225491,1.336,2.96,9.253
1680015482626,1195470980727947,1.342,2.96,9.252
1680015482628,1195470983230101,1.347,2.959,9.251
1680015482635,1195470985732318,1.353,2.959,9.25
1680015482636,1195470988234703,1.358,2.959,9.25
1680015482640,1195470990736934,1.362,2.963,9.248
1680015482640,1195470993239087,1.367,2.964,9.247
1680015482642,1195470995741549,1.372,2.964,9.246
1680015482644,1195470998243934,1.377,2.964,9.245
1680015482646,1195471000746178,1.382,2.964,9.244
1680015482649,1195471003248563,1.387,2.965,9.244
1680015482650,1195471005750794,1.392,2.965,9.243
1680015482653,1195471008253178,1.392,2.968,9.242
1680015482656,1195471010755428,1.397,2.969,9.241
1680015482659,1195471013257813,1.402,2.969,9.24
1680015482666,1195471015760044,1.407,2.969,9.239
1680015482667,1195471018262428,1.412,2.97,9.238
1680015482667,1195471020764582,1.417,2.97,9.237
1680015482669,1195471023266847,1.422,2.97,9.236
1680015482673,1195471025769308,1.423,2.973,9.236
1680015482675,1195471028271693,1.428,2.973,9.235
1680015482677,1195471030773924,1.433,2.974,9.234
1680015482679,1195471033276318,1.438,2.974,9.233
1680015482682,1195471035778549,1.444,2.974,9.232
1680015482683,1195471038280934,1.45,2.974,9.231
1680015482686,1195471040783164,1.455,2.974,9.23
1680015482689,1195471043285563,1.459,2.974,9.229
1680015482691,1195471045787794,1.465,2.974,9.229
1680015482693,1195471048289948,1.47,2.974,9.228
1680015482695,1195471050792332,1.477,2.973,9.227
1680015482699,1195471053294573,1.483,2.973,9.226
1680015482701,1195471055797035,1.489,2.972,9.225
1680015482704,1195471058299419,1.495,2.972,9.224
1680015482706,1195471060801650,1.507,2.968,9.224
1680015482710,1195471063304015,1.513,2.967,9.223
1680015482712,1195471065806245,1.519,2.966,9.222
1680015482714,1195471068308399,1.525,2.965,9.222
1680015482717,1195471070810861,1.53,2.964,9.221
1680015482719,1195471073313293,1.536,2.962,9.221
1680015482722,1195471075815524,1.541,2.961,9.22
1680015482724,1195471078317678,1.555,2.956,9.22
1680015482727,1195471080820063,1.561,2.954,9.219
1680015482728,1195471083322294,1.565,2.953,9.219
1680015482731,1195471085824760,1.569,2.951,9.219
1680015482734,1195471088327145,1.573,2.95,9.218
1680015482736,1195471090829375,1.577,2.949,9.218
1680015482740,1195471093331780,1.58,2.948,9.218
1680015482743,1195471095834011,1.596,2.94,9.218
1680015482745,1195471098336165,1.6,2.938,9.218
1680015482748,1195471100838626,1.603,2.936,9.218
1680015482749,1195471103341011,1.605,2.935,9.218
1680015482751,1195471105843242,1.607,2.933,9.218
1680015482753,1195471108345395,1.608,2.932,9.218
1680015482756,1195471110847780,1.609,2.931,9.218
1680015482758,1195471113350011,1.627,2.926,9.217
1680015482761,1195471115852482,1.629,2.924,9.217
1680015482764,1195471118354867,1.63,2.923,9.217
1680015482766,1195471120857098,1.63,2.922,9.217
1680015482769,1195471123359252,1.63,2.921,9.218
1680015482771,1195471125861636,1.63,2.92,9.218
1680015482774,1195471128363829,1.63,2.919,9.219
1680015482776,1195471130866291,1.635,2.916,9.219
1680015482779,1195471133368675,1.635,2.914,9.219
1680015482781,1195471135870833,1.635,2.913,9.219
1680015482786,1195471138373064,1.634,2.913,9.22
1680015482787,1195471140875448,1.634,2.912,9.22
1680015482790,1195471143377679,1.634,2.911,9.22
1680015482792,1195471145880112,1.634,2.91,9.221
1680015482795,1195471148382496,1.631,2.908,9.222
1680015482796,1195471150884727,1.631,2.907,9.222
1680015482799,1195471153387112,1.631,2.906,9.222
1680015482802,1195471155889271,1.632,2.906,9.222
1680015482805,1195471158391501,1.633,2.905,9.222
1680015482806,1195471160893963,1.635,2.904,9.222
1680015482809,1195471163396117,1.636,2.903,9.222
1680015482812,1195471165898501,1.633,2.904,9.223
1680015482815,1195471168400703,1.635,2.903,9.222
1680015482816,1195471170903088,1.637,2.902,9.222
1680015482823,1195471173405319,1.641,2.901,9.222
1680015482824,1195471175907780,1.644,2.9,9.222
1680015482825,1195471178410160,1.648,2.899,9.222
1680015482827,1195471180912391,1.652,2.898,9.221
1680015482829,1195471183414544,1.655,2.902,9.219
1680015482831,1195471185916929,1.66,2.901,9.219
1680015482834,1195471188419146,1.664,2.899,9.218
1680015482836,1195471190921607,1.67,2.898,9.218
1680015482838,1195471193423761,1.675,2.896,9.218
1680015482841,1195471195926146,1.68,2.895,9.217
1680015482844,1195471198428367,1.686,2.893,9.217
1680015482846,1195471200930751,1.691,2.896,9.214
1680015482848,1195471203432982,1.697,2.895,9.214
1680015482851,1195471205935444,1.703,2.893,9.213
1680015482855,1195471208437819,1.709,2.892,9.213
1680015482856,1195471210939973,1.715,2.89,9.212
1680015482861,1195471213442204,1.721,2.888,9.212
1680015482863,1195471215944588,1.727,2.886,9.211
1680015482865,1195471218446809,1.733,2.893,9.208
1680015482867,1195471220949194,1.739,2.892,9.207
1680015482869,1195471223451425,1.745,2.89,9.207
1680015482871,1195471225953809,1.751,2.888,9.206
1680015482875,1195471228456040,1.756,2.886,9.206
1680015482876,1195471230958208,1.762,2.884,9.205
1680015482878,1195471233460669,1.767,2.882,9.205
1680015482881,1195471235963131,1.773,2.887,9.202
1680015482886,1195471238465252,1.778,2.886,9.201
1680015482887,1195471240967636,1.783,2.884,9.201
1680015482890,1195471243469867,1.787,2.882,9.201
1680015482891,1195471245972252,1.792,2.881,9.2
1680015482895,1195471248474483,1.796,2.879,9.2
1680015482898,1195471250976867,1.8,2.877,9.2
1680015482903,1195471253479098,1.8,2.88,9.199
1680015482906,1195471255981483,1.803,2.878,9.199
1680015482906,1195471258483713,1.806,2.877,9.199
1680015482907,1195471260985867,1.809,2.876,9.199
1680015482908,1195471263488242,1.813,2.874,9.198
1680015482911,1195471265990703,1.816,2.873,9.198
1680015482914,1195471268492934,1.819,2.872,9.198
1680015482916,1195471270995319,1.824,2.872,9.197
1680015482919,1195471273497545,1.827,2.871,9.197
1680015482921,1195471275999929,1.829,2.87,9.196
1680015482924,1195471278502083,1.832,2.869,9.196
1680015482926,1195471281004545,1.835,2.867,9.196
1680015482928,1195471283506775,1.838,2.866,9.196
1680015482931,1195471286009146,1.841,2.865,9.196
1680015482936,1195471288511377,1.845,2.865,9.195
1680015482938,1195471291013531,1.847,2.865,9.194
1680015482940,1195471293515953,1.85,2.864,9.194
1680015482942,1195471296018415,1.853,2.862,9.194
1680015482945,1195471298520646,1.856,2.862,9.194
1680015482948,1195471301023030,1.858,2.86,9.194
1680015482949,1195471303525261,1.861,2.859,9.193
1680015482952,1195471306027646,1.865,2.859,9.193
1680015482956,1195471308529799,1.868,2.858,9.192
1680015482956,1195471311032261,1.872,2.857,9.192
1680015482959,1195471313534492,1.875,2.856,9.191
1680015482961,1195471316036894,1.879,2.855,9.191
1680015482964,1195471318539048,1.884,2.854,9.191
1680015482966,1195471321041279,1.888,2.852,9.19
1680015482968,1195471323543664,1.887,2.857,9.189
1680015482973,1195471326046117,1.892,2.857,9.188
1680015482975,1195471328548348,1.897,2.855,9.187
1680015482977,1195471331050733,1.902,2.854,9.187
1680015482980,1195471333552963,1.908,2.852,9.186
1680015482981,1195471336055117,1.914,2.851,9.185
1680015482987,1195471338557529,1.92,2.849,9.184
1680015482987,1195471341059990,1.921,2.851,9.184
1680015482989,1195471343562221,1.927,2.849,9.183
1680015482991,1195471346064606,1.934,2.848,9.182
1680015482994,1195471348566760,1.94,2.846,9.181
1680015482998,1195471351068986,1.947,2.844,9.18
1680015482999,1195471353571371,1.954,2.842,9.179
1680015483002,1195471356073833,1.961,2.84,9.178
1680015483006,1195471358576063,1.965,2.844,9.176
1680015483007,1195471361078443,1.972,2.843,9.175
1680015483010,1195471363580674,1.979,2.841,9.175
1680015483014,1195471366082828,1.985,2.839,9.174
1680015483015,1195471368585212,1.992,2.837,9.173
1680015483016,1195471371087674,1.999,2.835,9.172
1680015483021,1195471373589805,2.005,2.833,9.171
1680015483022,1195471376092035,2.011,2.834,9.17
1680015483025,1195471378594420,2.017,2.832,9.169
1680015483026,1195471381096651,2.022,2.831,9.168
1680015483030,1195471383599035,2.028,2.829,9.167
1680015483031,1195471386101497,2.033,2.827,9.167
1680015483036,1195471388603728,2.038,2.826,9.166
1680015483037,1195471391106112,2.043,2.825,9.165
1680015483042,1195471393608275,2.047,2.827,9.164
